-15.13		0.9672298021	0.0002721569722	
-15.11486243		0.9675080014	0.000274129305	
-15.09972486		0.9678081393	0.0002761051635	
-15.08458729		0.968126049	0.0002780884009	
-15.06944972		0.9684561604	0.000280081388	
-15.05431216		0.9687924931	0.0002820854809	
-15.03917459		0.9691294398	0.0002841014062	
-15.02403702		0.9694622151	0.0002861295269	
-15.00889945		0.9697870279	0.0002881700133	
-14.99376188		0.9701010688	0.0002902229382	
-14.97862431		0.9704024037	0.0002922883306	
-14.96348674		0.9706898311	0.0002943662017	
-14.94834917		0.9709627367	0.0002964565592	
-14.93321161		0.9712209628	0.0002985594127	
-14.91807404		0.971464696	0.0003006747776	
-14.90293647		0.9716943747	0.0003028026757	
-14.8877989		0.9719106146	0.0003049431363	
-14.87266133		0.9721141502	0.0003070961958	
-14.85752376		0.9723057883	0.0003092618984	
-14.84238619		0.9724863728	0.0003114402952	
-14.82724862		0.9726567577	0.0003136314447	
-14.81211106		0.9728177874	0.0003158354121	
-14.79697349		0.9729702822	0.0003180522697	
-14.78183592		0.9731150278	0.0003202820962	
-14.76669835		0.973252769	0.000322524977	
-14.75156078		0.9733842054	0.0003247810036	
-14.73642321		0.9735099895	0.0003270502739	
-14.72128564		0.9736307256	0.0003293328916	
-14.70614807		0.973746971	0.0003316289666	
-14.69101051		0.9738592369	0.0003339386142	
-14.67587294		0.9739679906	0.0003362619555	
-14.66073537		0.9740736577	0.0003385991171	
-14.6455978		0.9741766249	0.0003409502311	
-14.63046023		0.9742772421	0.0003433154347	
-14.61532266		0.9743758257	0.0003456948705	
-14.60018509		0.9744726611	0.0003480886859	
-14.58504752		0.9745680051	0.0003504970338	
-14.56990995		0.9746620885	0.0003529200716	
-14.55477239		0.9747551185	0.0003553579617	
-14.53963482		0.974847281	0.0003578108716	
-14.52449725		0.9749387422	0.0003602789731	
-14.50935968		0.975029651	0.0003627624431	
-14.49422211		0.9751201406	0.0003652614629	
-14.47908454		0.9752103299	0.0003677762186	
-14.46394697		0.9753003253	0.0003703069009	
-14.4488094		0.9753902216	0.0003728537051	
-14.43367184		0.9754801036	0.0003754168311	
-14.41853427		0.975570047	0.0003779964832	
-14.4033967		0.9756601194	0.0003805928707	
-14.38825913		0.9757503813	0.0003832062071	
-14.37312156		0.9758408864	0.0003858367108	
-14.35798399		0.9759316831	0.0003884846049	
-14.34284642		0.9760228146	0.0003911501171	
-14.32770885		0.9761143194	0.0003938334798	
-14.31257129		0.9762062322	0.0003965349305	
-14.29743372		0.9762985841	0.0003992547114	
-14.28229615		0.9763914029	0.0004019930697	
-14.26715858		0.9764847137	0.0004047502577	
-14.25202101		0.9765785392	0.000407526533	
-14.23688344		0.9766728996	0.0004103221583	
-14.22174587		0.9767678134	0.0004131374016	
-14.2066083		0.9768632974	0.0004159725368	
-14.19147074		0.9769593664	0.0004188278431	
