-12.84422711   1.112386762e-07
-12.82908954   1.124971972e-07
-12.81395198   1.136871863e-07
-12.79881441   1.147972745e-07
-12.78367684   1.158680972e-07
-12.76853927   1.169749188e-07
-12.7534017   1.181925162e-07
-12.73826413   1.195674979e-07
-12.72312656   1.211073016e-07
-12.70798899   1.227784974e-07
-12.69285143   1.245153017e-07
-12.67771386   1.262441852e-07
-12.66257629   1.279163425e-07
-12.64743872   1.295314924e-07
-12.63230115   1.311400616e-07
-12.61716358   1.328197054e-07
-12.60202601   1.346425374e-07
-12.58688844   1.366525795e-07
-12.57175088   1.388527349e-07
-12.55661331   1.41200093e-07
-12.54147574   1.436204031e-07
-12.52633817   1.460413684e-07
-12.5112006   1.484272894e-07
-12.49606303   1.507992308e-07
-12.48092546   1.53230664e-07
-12.46578789   1.558187359e-07
-12.45065033   1.586467389e-07
-12.43551276   1.617518886e-07
-12.42037519   1.651078404e-07
-12.40523762   1.686346308e-07
-12.39010005   1.722361587e-07
-12.37496248   1.758444171e-07
-12.35982491   1.794509381e-07
-12.34468734   1.831166931e-07
-12.32954977   1.869535168e-07
-12.31441221   1.910798956e-07
-12.29927464   1.955697879e-07
-12.28413707   2.004198007e-07
-12.2689995   2.055543482e-07
-12.25386193   2.108658464e-07
-12.23872436   2.162644483e-07
-12.22358679   2.217167089e-07
-12.20844922   2.272674917e-07
-12.19331166   2.330352397e-07
-12.17817409   2.391704825e-07
-12.16303652   2.457920321e-07
-12.14789895   2.529372203e-07
-12.13276138   2.605548934e-07
-12.11762381   2.685397076e-07
-12.10248624   2.767836178e-07
-12.08734867   2.852249484e-07
-12.07221111   2.938865286e-07
-12.05707354   3.028863944e-07
-12.04193597   3.124014936e-07
-12.0267984   3.225945928e-07
-12.01166083   3.335468603e-07
-11.99652326   3.452340937e-07
-11.98138569   3.57552706e-07
-11.96624812   3.70376184e-07
-11.95111056   3.836197264e-07
-11.93597299   3.972954886e-07
-11.92083542   4.115335947e-07
-11.90569785   4.265452009e-07
-11.89056028   4.425383446e-07
-11.87542271   4.59634531e-07
-11.86028514   4.778323445e-07
-11.84514757   4.970307028e-07
-11.83001001   5.170942232e-07
-11.81487244   5.379344895e-07
-11.79973487   5.595796494e-07
-11.7845973   5.821983292e-07
-11.76945973   6.060537937e-07
-11.75432216   6.314052512e-07
-11.73918459   6.584113255e-07
-11.72404702   6.870877716e-07
-11.70890945   7.173357789e-07
-11.69377189   7.490233824e-07
-11.67863432   7.820862981e-07
-11.66349675   8.166062239e-07
-11.64835918   8.528238973e-07
-11.63322161   8.910701012e-07
-11.61808404   9.31647373e-07
-11.60294647   9.747284476e-07
-11.5878089   1.020325654e-06
-11.57267134   1.06834349e-06
-11.55753377   1.118686797e-06
-11.5423962   1.171374097e-06
-11.52725863   1.226600128e-06
-11.51212106   1.284710189e-06
-11.49698349   1.346094974e-06
-11.48184592   1.411063552e-06
-11.46670835   1.479765994e-06
-11.45157079   1.552206187e-06
-11.43643322   1.628334596e-06
-11.42129565   1.708170988e-06
-11.40615808   1.791893477e-06
-11.39102051   1.879846547e-06
-11.37588294   1.972463224e-06
-11.36074537   2.070145561e-06
-11.3456078   2.173171793e-06
-11.33047024   2.281680951e-06
-11.31533267   2.395739253e-06
-11.3001951   2.515447531e-06
-11.28505753   2.641029603e-06
-11.26991996   2.772854966e-06
-11.25478239   2.911387015e-06
-11.23964482   3.057089707e-06
-11.22450725   3.21034747e-06
-11.20936968   3.371442244e-06
-11.19423212   3.540595658e-06
-11.17909455   3.718046964e-06
-11.16395698   3.904120391e-06
-11.14881941   4.099246393e-06
-11.13368184   4.303930381e-06
-11.11854427   4.518692071e-06
-11.1034067   4.744012319e-06
-11.08826913   4.980315955e-06
-11.07313157   5.227995504e-06
-11.057994   5.487457175e-06
-11.04285643   5.759160785e-06
-11.02771886   6.043632965e-06
-11.01258129   6.341450873e-06
-10.99744372   6.653210119e-06
-10.98230615   6.979496873e-06
-10.96716858   7.320878588e-06
-10.95203102   7.677915125e-06
-10.93689345   8.051180641e-06
-10.92175588   8.441282525e-06
-10.90661831   8.848867908e-06
-10.89148074   9.274616872e-06
-10.87634317   9.719228789e-06
-10.8612056   1.018341055e-05
-10.84606803   1.066787263e-05
-10.83093047   1.11733334e-05
-10.8157929   1.170052766e-05
-10.80065533   1.225021382e-05
-10.78551776   1.282317628e-05
-10.77038019   1.342022291e-05
-10.75524262   1.404218012e-05
-10.74010505   1.46898888e-05
-10.72496748   1.536420303e-05
-10.70982991   1.606599152e-05
-10.69469235   1.679614019e-05
-10.67955478   1.755555409e-05
-10.66441721   1.834515776e-05
-10.64927964   1.916589418e-05
-10.63414207   2.00187233e-05
-10.6190045   2.090462103e-05
-10.60386693   2.182457899e-05
-10.58872936   2.277960495e-05
-10.5735918   2.377072332e-05
-10.55845423   2.479897533e-05
-10.54331666   2.58654187e-05
-10.52817909   2.69711272e-05
-10.51304152   2.811719026e-05
-10.49790395   2.930471273e-05
-10.48276638   3.053481499e-05
-10.46762881   3.180863298e-05
-10.45249125   3.312731826e-05
-10.43735368   3.449203781e-05
-10.42221611   3.590397385e-05
-10.40707854   3.736432364e-05
-10.39194097   3.887429941e-05
-10.3768034   4.043512842e-05
-10.36166583   4.204805309e-05
-10.34652826   4.371433118e-05
-10.3313907   4.543523585e-05
-10.31625313   4.721205575e-05
-10.30111556   4.90460951e-05
-10.28597799   5.09386738e-05
-10.27084042   5.289112766e-05
-10.25570285   5.490480866e-05
-10.24056528   5.69810853e-05
-10.22542771   5.912134297e-05
-10.21029015   6.132698435e-05
-10.19515258   6.359942982e-05
-10.18001501   6.594011794e-05
-10.16487744   6.835050601e-05
-10.14973987   7.083207082e-05
-10.1346023   7.338630975e-05
-10.11946473   7.601474248e-05
-10.10432716   7.871891418e-05
-10.08918959   8.150040177e-05
-10.07405203   8.436082621e-05
-10.05891446   8.730187562e-05
-10.04377689   9.032533961e-05
-10.02863932   9.343312771e-05
-10.01350175   9.662717461e-05
-9.998364182   9.990915231e-05
-9.983226613   0.0001032802944
-9.968089045   0.0001067417759
-9.952951476   0.0001102951707
-9.937813907   0.000113942407
-9.922676338   0.0001176855262
-9.907538769   0.0001215265642
-9.892401201   0.0001254675389
-9.877263632   0.0001295104671
-9.862126063   0.0001336573823
-9.846988494   0.0001379103464
-9.831850925   0.0001422714561
-9.816713357   0.0001467428482
-9.801575788   0.0001513267018
-9.786438219   0.0001560252411
-9.77130065   0.000160840737
-9.756163082   0.0001657755086
-9.741025513   0.0001708319254
-9.725887944   0.0001760124081
-9.710750375   0.0001813194307
-9.695612806   0.0001867555215
-9.680475238   0.0001923232649
-9.665337669   0.0001980253023
-9.6502001   0.0002038643339
-9.635062531   0.0002098431198
-9.619924962   0.0002159644811
-9.604787394   0.0002222313009
-9.589649825   0.000228646526
-9.574512256   0.0002352131668
-9.559374687   0.0002419342989
-9.544237119   0.0002488130634
-9.52909955   0.0002558526675
-9.513961981   0.0002630563849
-9.498824412   0.0002704275557
-9.483686843   0.0002779695865
-9.468549275   0.0002856859501
-9.453411706   0.000293580185
-9.438274137   0.0003016558945
-9.423136568   0.0003099167455
-9.407998999   0.0003183664675
-9.392861431   0.0003270088502
-9.377723862   0.0003358477421
-9.362586293   0.0003448870477
-9.347448724   0.0003541307247
-9.332311156   0.0003635827808
-9.317173587   0.0003732472704
-9.302036018   0.0003831282899
-9.286898449   0.000393229974
-9.27176088   0.0004035564905
-9.256623312   0.0004141120351
-9.241485743   0.0004249008258
-9.226348174   0.0004359270971
-9.211210605   0.0004471950935
-9.196073037   0.0004587090627
-9.180935468   0.0004704732492
-9.165797899   0.0004824918869
-9.15066033   0.0004947691916
-9.135522761   0.0005073093543
-9.120385193   0.0005201165333
-9.105247624   0.0005331948466
-9.090110055   0.0005465483656
-9.074972486   0.0005601811071
-9.059834917   0.0005740970269
-9.044697349   0.0005883000135
-9.02955978   0.000602793882
-9.014422211   0.0006175823684
-8.999284642   0.0006326691251
-8.984147074   0.0006480577162
-8.969009505   0.0006637516141
-8.953871936   0.0006797541966
-8.938734367   0.0006960687449
-8.923596798   0.0007126984419
-8.90845923   0.0007296463722
-8.893321661   0.0007469155217
-8.878184092   0.0007645087792
-8.863046523   0.0007824289379
-8.847908954   0.0008006786978
-8.832771386   0.0008192606689
-8.817633817   0.0008381773748
-8.802496248   0.0008574312571
-8.787358679   0.00087702468
-8.772221111   0.0008969599354
-8.757083542   0.0009172392478
-8.741945973   0.0009378647808
-8.726808404   0.0009588386416
-8.711670835   0.0009801628875
-8.696533267   0.001001839532
-8.681395698   0.001023870547
-8.666258129   0.001046257876
-8.65112056   0.001069003428
-8.635982991   0.001092109092
-8.620845423   0.001115576737
-8.605707854   0.001139408215
-8.590570285   0.001163605369
-8.575432716   0.001188170031
-8.560295148   0.001213104027
-8.545157579   0.00123840918
-8.53002001   0.001264087308
-8.514882441   0.00129014023
-8.499744872   0.001316569762
-8.484607304   0.00134337772
-8.469469735   0.001370565917
-8.454332166   0.001398136165
-8.439194597   0.001426090271
-8.424057029   0.001454430038
-8.40891946   0.001483157259
-8.393781891   0.001512273717
-8.378644322   0.001541781183
-8.363506753   0.001571681411
-8.348369185   0.001601976136
-8.333231616   0.001632667069
-8.318094047   0.001663755894
-8.302956478   0.001695244264
-8.287818909   0.001727133796
-8.272681341   0.00175942607
-8.257543772   0.001792122618
-8.242406203   0.001825224927
-8.227268634   0.001858734431
-8.212131066   0.001892652504
-8.196993497   0.001926980461
-8.181855928   0.001961719549
-8.166718359   0.001996870945
-8.15158079   0.002032435749
-8.136443222   0.002068414981
-8.121305653   0.00210480958
-8.106168084   0.002141620392
-8.091030515   0.002178848172
-8.075892946   0.002216493579
-8.060755378   0.002254557168
-8.045617809   0.002293039391
-8.03048024   0.00233194059
-8.015342671   0.002371260995
-8.000205103   0.002411000717
-7.985067534   0.00245115975
-7.969929965   0.002491737962
-7.954792396   0.002532735094
-7.939654827   0.002574150757
-7.924517259   0.002615984428
-7.90937969   0.002658235447
-7.894242121   0.002700903014
-7.879104552   0.002743986187
-7.863966983   0.002787483876
-7.848829415   0.002831394844
-7.833691846   0.002875717702
-7.818554277   0.002920450908
-7.803416708   0.002965592762
-7.78827914   0.003011141405
-7.773141571   0.003057094818
-7.758004002   0.003103450815
-7.742866433   0.003150207046
-7.727728864   0.003197360994
-7.712591296   0.003244909968
-7.697453727   0.003292851107
-7.682316158   0.003341181374
-7.667178589   0.003389897558
-7.652041021   0.003438996266
-7.636903452   0.003488473928
-7.621765883   0.003538326792
-7.606628314   0.003588550922
-7.591490745   0.003639142197
-7.576353177   0.003690096312
-7.561215608   0.003741408774
-7.546078039   0.003793074901
-7.53094047   0.003845089822
-7.515802901   0.003897448479
-7.500665333   0.00395014562
-7.485527764   0.004003175802
-7.470390195   0.004056533393
-7.455252626   0.004110212567
-7.440115058   0.004164207309
-7.424977489   0.00421851141
-7.40983992   0.004273118472
-7.394702351   0.004328021905
-7.379564782   0.004383214932
-7.364427214   0.004438690585
-7.349289645   0.004494441709
-7.334152076   0.004550460965
-7.319014507   0.004606740827
-7.303876938   0.004663273586
-7.28873937   0.004720051353
-7.273601801   0.004777066057
-7.258464232   0.004834309449
-7.243326663   0.004891773105
-7.228189095   0.004949448422
-7.213051526   0.005007326626
-7.197913957   0.005065398768
-7.182776388   0.005123655724
-7.167638819   0.0051820882
-7.152501251   0.005240686727
-7.137363682   0.005299441664
-7.122226113   0.005358343193
-7.107088544   0.005417381319
-7.091950975   0.005476545868
-7.076813407   0.005535826484
-7.061675838   0.005595212623
-7.046538269   0.005654693552
-7.0314007   0.005714258344
-7.016263132   0.005773895874
-7.001125563   0.005833594813
-6.985987994   0.005893343623
-6.970850425   0.005953130557
-6.955712856   0.006012943655
-6.940575288   0.006072770741
-6.925437719   0.006132599422
-6.91030015   0.006192417095
-6.895162581   0.006252210947
-6.880025013   0.006311967966
-6.864887444   0.006371674946
-6.849749875   0.006431318511
-6.834612306   0.006490885125
-6.819474737   0.006550361117
-6.804337169   0.00660973271
-6.7891996   0.006668986051
-6.774062031   0.00672810724
-6.758924462   0.006787082377
-6.743786893   0.00684589759
-6.728649325   0.006904539083
-6.713511756   0.006962993173
-6.698374187   0.007021246324
-6.683236618   0.007079285178
-6.66809905   0.007137096585
-6.652961481   0.007194667608
-6.637823912   0.007251985532
-6.622686343   0.007309037844
-6.607548774   0.007365812205
-6.592411206   0.007422296398
-6.577273637   0.007478478255
-6.562136068   0.007534345565
-6.546998499   0.007589885965
-6.53186093   0.007645086807
-6.516723362   0.007699935018
-6.501585793   0.007754416959
-6.486448224   0.007808518273
-6.471310655   0.007862223765
-6.456173087   0.007915517287
-6.441035518   0.007968381682
-6.425897949   0.008020798763
-6.41076038   0.008072749365
-6.395622811   0.008124213479
-6.380485243   0.008175170458
-6.365347674   0.008225599325
-6.350210105   0.00827547916
-6.335072536   0.008324789567
-6.319934967   0.008373511198
-6.304797399   0.008421626319
-6.28965983   0.008469119361
-6.274522261   0.008515977442
-6.259384692   0.008562190787
-6.244247124   0.008607753017
-6.229109555   0.008652661253
-6.213971986   0.008696915996
-6.198834417   0.008740520755
-6.183696848   0.008783481429
-6.16855928   0.008825805446
-6.153421711   0.008867500694
-6.138284142   0.008908574331
-6.123146573   0.008949031535
-6.108009005   0.008988874313
-6.092871436   0.009028100472
-6.077733867   0.009066702864
-6.062596298   0.009104668979
-6.047458729   0.009141980963
-6.032321161   0.009178616069
-6.017183592   0.009214547526
-6.002046023   0.009249745758
-5.986908454   0.009284179835
-5.971770885   0.009317819046
-5.956633317   0.009350634427
-5.941495748   0.009382600102
-5.926358179   0.00941369434
-5.91122061   0.009443900209
-5.896083042   0.009473205813
-5.880945473   0.009501604099
-5.865807904   0.00952909229
-5.850670335   0.009555671023
-5.835532766   0.009581343291
-5.820395198   0.009606113312
-5.805257629   0.009629985419
-5.79012006   0.009652963076
-5.774982491   0.009675048076
-5.759844922   0.009696239981
-5.744707354   0.009716535807
-5.729569785   0.00973592995
-5.714432216   0.009754414329
-5.699294647   0.00977197871
-5.684157079   0.009788611153
-5.66901951   0.009804298533
-5.653881941   0.009819027106
-5.638744372   0.009832783045
-5.623606803   0.00984555295
-5.608469235   0.009857324274
-5.593331666   0.009868085669
-5.578194097   0.009877827246
-5.563056528   0.009886540729
-5.547918959   0.009894219533
-5.532781391   0.009900858763
-5.517643822   0.009906455142
-5.502506253   0.009911006895
-5.487368684   0.009914513595
-5.472231116   0.009916975982
-5.457093547   0.00991839578
-5.441955978   0.009918775505
-5.426818409   0.009918118291
-5.41168084   0.009916427726
-5.396543272   0.009913707711
-5.381405703   0.009909962341
-5.366268134   0.009905195814
-5.351130565   0.009899412358
-5.335992996   0.009892616187
-5.320855428   0.009884811478
-5.305717859   0.009876002364
-5.29058029   0.009866192948
-5.275442721   0.00985538732
-5.260305153   0.009843589597
-5.245167584   0.009830803957
-5.230030015   0.009817034686
-5.214892446   0.009802286219
-5.199754877   0.009786563188
-5.184617309   0.009769870461
-5.16947974   0.009752213181
-5.154342171   0.009733596801
-5.139204602   0.009714027107
-5.124067034   0.009693510241
-5.108929465   0.009672052713
-5.093791896   0.009649661411
-5.078654327   0.009626343599
-5.063516758   0.009602106918
-5.04837919   0.009576959372
-5.033241621   0.009550909323
-5.018104052   0.009523965469
-5.002966483   0.009496136829
-4.987828914   0.009467432729
-4.972691346   0.009437862777
-4.957553777   0.00940743685
-4.942416208   0.009376165079
-4.927278639   0.009344057835
-4.912141071   0.009311125715
-4.897003502   0.009277379537
-4.881865933   0.009242830329
-4.866728364   0.009207489323
-4.851590795   0.009171367951
-4.836453227   0.009134477841
-4.821315658   0.009096830809
-4.806178089   0.009058438862
-4.79104052   0.009019314186
-4.775902951   0.008979469147
-4.760765383   0.008938916279
-4.745627814   0.008897668281
-4.730490245   0.008855738008
-4.715352676   0.008813138459
-4.700215108   0.008769882774
-4.685077539   0.008725984222
-4.66993997   0.008681456195
-4.654802401   0.008636312196
-4.639664832   0.008590565835
-4.624527264   0.008544230817
-4.609389695   0.008497320937
-4.594252126   0.008449850074
-4.579114557   0.008401832181
-4.563976988   0.008353281283
-4.54883942   0.008304211468
-4.533701851   0.008254636884
-4.518564282   0.008204571733
-4.503426713   0.008154030264
-4.488289145   0.008103026768
-4.473151576   0.008051575574
-4.458014007   0.007999691039
-4.442876438   0.007947387546
-4.427738869   0.007894679497
-4.412601301   0.007841581304
-4.397463732   0.007788107388
-4.382326163   0.007734272167
-4.367188594   0.007680090049
-4.352051026   0.007625575429
-4.336913457   0.007570742676
-4.321775888   0.007515606128
-4.306638319   0.007460180087
-4.29150075   0.007404478809
-4.276363182   0.007348516497
-4.261225613   0.007292307296
-4.246088044   0.007235865279
-4.230950475   0.007179204448
-4.215812906   0.007122338719
-4.200675338   0.007065281922
-4.185537769   0.007008047789
-4.1704002   0.006950649951
-4.155262631   0.00689310193
-4.140125063   0.006835417131
-4.124987494   0.006777608841
-4.109849925   0.006719690215
-4.094712356   0.006661674275
-4.079574787   0.006603573905
-4.064437219   0.006545401843
-4.04929965   0.006487170676
-4.034162081   0.006428892836
-4.019024512   0.006370580595
-4.003886943   0.006312246054
-3.988749375   0.006253901149
-3.973611806   0.006195557633
-3.958474237   0.006137227083
-3.943336668   0.006078920886
-3.9281991   0.006020650242
-3.913061531   0.005962426155
-3.897923962   0.00590425943
-3.882786393   0.00584616067
-3.867648824   0.005788140268
-3.852511256   0.005730208408
-3.837373687   0.005672375057
-3.822236118   0.005614649966
-3.807098549   0.005557042659
-3.79196098   0.005499562439
-3.776823412   0.005442218378
-3.761685843   0.005385019317
-3.746548274   0.005327973859
-3.731410705   0.005271090372
-3.716273137   0.005214376981
-3.701135568   0.005157841569
-3.685997999   0.005101491773
-3.67086043   0.005045334981
-3.655722861   0.004989378334
-3.640585293   0.004933628717
-3.625447724   0.004878092764
-3.610310155   0.004822776853
-3.595172586   0.004767687104
-3.580035018   0.004712829381
-3.564897449   0.004658209286
-3.54975988   0.004603832164
-3.534622311   0.004549703097
-3.519484742   0.004495826908
-3.504347174   0.004442208156
-3.489209605   0.004388851141
-3.474072036   0.0043357599
-3.458934467   0.004282938209
-3.443796898   0.004230389585
-3.42865933   0.004178117284
-3.413521761   0.004126124305
-3.398384192   0.00407441339
-3.383246623   0.004022987024
-3.368109055   0.003971847442
-3.352971486   0.003920996625
-3.337833917   0.003870436305
-3.322696348   0.003820167969
-3.307558779   0.003770192861
-3.292421211   0.003720511984
-3.277283642   0.003671126108
-3.262146073   0.003622035768
-3.247008504   0.003573241274
-3.231870935   0.00352474271
-3.216733367   0.003476539945
-3.201595798   0.003428632635
-3.186458229   0.003381020228
-3.17132066   0.003333701974
-3.156183092   0.003286676928
-3.141045523   0.003239943962
-3.125907954   0.003193501767
-3.110770385   0.003147348864
-3.095632816   0.003101483614
-3.080495248   0.003055904224
-3.065357679   0.00301060876
-3.05022011   0.002965595156
-3.035082541   0.002920861224
-3.019944972   0.002876404666
-3.004807404   0.002832223089
-2.989669835   0.002788314012
-2.974532266   0.002744674884
-2.959394697   0.002701303097
-2.944257129   0.002658195998
-2.92911956   0.00261535091
-2.913981991   0.002572765141
-2.898844422   0.002530436006
-2.883706853   0.002488360844
-2.868569285   0.002446537031
-2.853431716   0.002404962005
-2.838294147   0.002363633282
-2.823156578   0.002322548477
-2.80801901   0.002281705325
-2.792881441   0.002241101701
-2.777743872   0.002200735643
-2.762606303   0.002160605376
-2.747468734   0.002120709332
-2.732331166   0.002081046176
-2.717193597   0.002041614827
-2.702056028   0.002002414487
-2.686918459   0.001963444661
-2.67178089   0.001924705183
-2.656643322   0.001886196241
-2.641505753   0.001847918405
-2.626368184   0.001809872643
-2.611230615   0.001772060355
-2.596093047   0.001734483389
-2.580955478   0.001697144069
-2.565817909   0.001660045216
-2.55068034   0.001623190165
-2.535542771   0.001586582793
-2.520405203   0.00155022753
-2.505267634   0.00151412938
-2.490130065   0.001478293932
-2.474992496   0.001442727377
-2.459854927   0.001407436513
-2.444717359   0.001372428754
-2.42957979   0.001337712133
-2.414442221   0.001303295301
-2.399304652   0.001269187524
-2.384167084   0.001235398672
-2.369029515   0.001201939206
-2.353891946   0.001168820163
-2.338754377   0.001136053123
-2.323616808   0.00110365019
-2.30847924   0.001071623947
-2.293341671   0.001039987416
-2.278204102   0.001008754013
-2.263066533   0.0009779374845
-2.247928964   0.0009475518515
-2.232791396   0.0009176113368
-2.217653827   0.0008881302897
-2.202516258   0.0008591231039
-2.187378689   0.0008306041287
-2.172241121   0.000802587576
-2.157103552   0.0007750874216
-2.141965983   0.0007481173028
-2.126828414   0.0007216904135
-2.111690845   0.0006958193975
-2.096553277   0.0006705162408
-2.081415708   0.0006457921659
-2.066278139   0.0006216575275
-2.05114057   0.0005981217131
-2.036003002   0.000575193049
-2.020865433   0.0005528787138
-2.005727864   0.0005311846603
-1.990590295   0.0005101155484
-1.975452726   0.0004896746891
-1.960315158   0.0004698640015
-1.945177589   0.0004506839836
-1.93004002   0.0004321336973
-1.914902451   0.0004142107685
-1.899764882   0.0003969114011
-1.884627314   0.0003802304066
-1.869489745   0.0003641612467
-1.854352176   0.0003486960891
-1.839214607   0.0003338258756
-1.824077039   0.0003195404006
-1.80893947   0.0003058283979
-1.793801901   0.0002926776363
-1.778664332   0.0002800750192
-1.763526763   0.0002680066892
-1.748389195   0.0002564581342
-1.733251626   0.0002454142938
-1.718114057   0.0002348596649
-1.702976488   0.0002247784042
-1.687838919   0.0002151544275
-1.672701351   0.0002059715032
-1.657563782   0.0001972133412
-1.642426213   0.0001888636743
-1.627288644   0.0001809063329
-1.612151076   0.000173325313
-1.597013507   0.0001661048362
-1.581875938   0.0001592294026
-1.566738369   0.0001526838368
-1.5516008   0.0001464533266
-1.536463232   0.0001405234556
-1.521325663   0.0001348802285
-1.506188094   0.0001295100922
-1.491050525   0.0001243999507
-1.475912956   0.0001195371749
-1.460775388   0.0001149096095
-1.445637819   0.0001105055745
-1.43050025   0.0001063138647
-1.415362681   0.0001023237454
-1.400225113   9.852494655e-05
-1.385087544   9.490765361e-05
-1.369949975   9.146249782e-05
-1.354812406   8.818054427e-05
-1.339674837   8.505327889e-05
-1.324537269   8.207259403e-05
-1.3093997   7.923077241e-05
-1.294262131   7.652046847e-05
-1.279124562   7.393468501e-05
-1.263986993   7.146674035e-05
-1.248849425   6.911021633e-05
-1.233711856   6.685886627e-05
-1.218574287   6.470644006e-05
-1.203436718   6.264633668e-05
-1.18829915   6.067089789e-05
-1.173161581   5.876995603e-05
-1.158024012   5.692783223e-05
-1.142886443   5.511712266e-05
-1.127748874   5.328585814e-05
-1.112611306   5.133114147e-05
-1.097473737   4.904585338e-05
-1.082336168   4.601463367e-05
-1.067198599   4.142673227e-05
-1.052061031   3.380329172e-05
-1.036923462   2.083542341e-05
-1.021785893   9.435287743e-08
-1.006648324   -2.832902974e-05
-0.9915107554   -5.905088856e-05
-0.9763731866   -8.423979906e-05
-0.9612356178   -0.0001001812968
