-15.13		0.9714347842	0.0002167265217	
-15.11486243		0.9715201502	0.0002183531357	
-15.09972486		0.971605578	0.0002199926714	
-15.08458729		0.9716910708	0.0002216450596	
-15.06944972		0.9717766322	0.0002233102311	
-15.05431216		0.9718622666	0.0002249881167	
-15.03917459		0.9719479789	0.0002266786479	
-15.02403702		0.9720337745	0.0002283817569	
-15.00889945		0.9721196594	0.0002300973772	
-14.99376188		0.97220564	0.0002318254437	
-14.97862431		0.9722917232	0.0002335658934	
-14.96348674		0.9723779165	0.0002353186653	
-14.94834917		0.9724642275	0.0002370837006	
-14.93321161		0.9725506646	0.0002388609437	
-14.91807404		0.9726372362	0.0002406503416	
-14.90293647		0.9727239513	0.0002424518449	
-14.8877989		0.972810819	0.0002442654073	
-14.87266133		0.972897849	0.0002460909866	
-14.85752376		0.9729850508	0.0002479285442	
-14.84238619		0.9730724346	0.0002497780459	
-14.82724862		0.9731600105	0.0002516394616	
-14.81211106		0.9732477889	0.0002535127658	
-14.79697349		0.9733357802	0.0002553979375	
-14.78183592		0.9734239952	0.0002572949606	
-14.76669835		0.9735124445	0.0002592038236	
-14.75156078		0.973601139	0.0002611245203	
-14.73642321		0.9736900896	0.0002630570492	
-14.72128564		0.9737793072	0.0002650014141	
-14.70614807		0.9738688026	0.0002669576241	
-14.69101051		0.9739585869	0.0002689256934	
-14.67587294		0.9740486707	0.0002709056414	
-14.66073537		0.9741390651	0.0002728974929	
-14.6455978		0.9742297807	0.000274901278	
-14.63046023		0.9743208281	0.0002769170321	
-14.61532266		0.9744122181	0.0002789447958	
-14.60018509		0.9745039609	0.0002809846152	
-14.58504752		0.974596067	0.0002830365414	
-14.56990995		0.9746885465	0.000285100631	
-14.55477239		0.9747814094	0.0002871769456	
-14.53963482		0.9748746656	0.000289265552	
-14.52449725		0.9749683248	0.0002913665221	
-14.50935968		0.9750623965	0.0002934799329	
-14.49422211		0.9751568899	0.0002956058664	
-14.47908454		0.9752518142	0.0002977444094	
-14.46394697		0.9753471782	0.0002998956537	
-14.4488094		0.9754429906	0.0003020596958	
-14.43367184		0.9755392599	0.0003042366372	
-14.41853427		0.9756359944	0.0003064265838	
-14.4033967		0.9757332019	0.0003086296462	
-14.38825913		0.9758308903	0.0003108459397	
-14.37312156		0.9759290671	0.0003130755841	
-14.35798399		0.9760277396	0.0003153187034	
-14.34284642		0.9761269149	0.0003175754264	
-14.32770885		0.9762265998	0.000319845886	
-14.31257129		0.9763268008	0.0003221302194	
-14.29743372		0.9764275244	0.0003244285684	
-14.28229615		0.9765287767	0.0003267410786	
-14.26715858		0.9766305634	0.0003290679003	
-14.25202101		0.9767328903	0.0003314091876	
-14.23688344		0.9768357628	0.0003337650991	
-14.22174587		0.9769391861	0.0003361357974	
-14.2066083		0.977043165	0.0003385214494	
-14.19147074		0.9771477044	0.0003409222263	
-14.17633317		0.9772528088	0.0003433383032	
-14.1611956		0.9773584823	0.0003457698598	
-14.14605803		0.9774647291	0.0003482170799	
