-15.13		0.8556878351	0.0001033216937	
-15.11486243		0.8562343882	0.0001037461916	
-15.09972486		0.8567905786	0.0001041776639	
-15.08458729		0.8573563408	0.0001046162558	
-15.06944972		0.8579316027	0.0001050621151	
-15.05431216		0.858516285	0.0001055153922	
-15.03917459		0.8591103012	0.0001059762399	
-15.02403702		0.8597135575	0.000106444814	
-15.00889945		0.860325953	0.0001069212726	
-14.99376188		0.8609473791	0.0001074057769	
-14.97862431		0.86157772	0.0001078984905	
-14.96348674		0.8622168522	0.00010839958	
-14.94834917		0.8628646445	0.0001089092149	
-14.93321161		0.8635209584	0.0001094275674	
-14.91807404		0.8641856476	0.0001099548128	
-14.90293647		0.8648585582	0.0001104911291	
-14.8877989		0.8655395288	0.0001110366974	
-14.87266133		0.8662283904	0.0001115917019	
-14.85752376		0.8669249664	0.0001121563296	
-14.84238619		0.8676290728	0.0001127307707	
-14.82724862		0.8683405184	0.0001133152185	
-14.81211106		0.8690591046	0.0001139098693	
-14.79697349		0.8697846255	0.0001145149226	
-14.78183592		0.8705168684	0.0001151305809	
-14.76669835		0.8712556137	0.0001157570501	
-14.75156078		0.8720006351	0.0001163945391	
-14.73642321		0.8727516997	0.00011704326	
-14.72128564		0.8735085683	0.0001177034282	
-14.70614807		0.8742709956	0.0001183752621	
-14.69101051		0.8750387307	0.0001190589835	
-14.67587294		0.8758115166	0.0001197548174	
-14.66073537		0.8765890915	0.0001204629921	
-14.6455978		0.8773711881	0.0001211837388	
-14.63046023		0.8781575347	0.0001219172924	
-14.61532266		0.8789478548	0.0001226638907	
-14.60018509		0.8797418682	0.0001234237749	
-14.58504752		0.8805392907	0.0001241971894	
-14.56990995		0.8813398346	0.0001249843818	
-14.55477239		0.8821432094	0.0001257856029	
-14.53963482		0.8829491217	0.0001266011069	
-14.52449725		0.883757276	0.000127431151	
-14.50935968		0.8845673748	0.000128275996	
-14.49422211		0.8853791192	0.0001291359054	
-14.47908454		0.886192209	0.0001300111464	
-14.46394697		0.8870063436	0.0001309019893	
-14.4488094		0.887821222	0.0001318087074	
-14.43367184		0.8886365433	0.0001327315777	
-14.41853427		0.8894520072	0.0001336708799	
-14.4033967		0.8902673145	0.0001346268975	
-14.38825913		0.8910821673	0.0001355999168	
-14.37312156		0.8918962694	0.0001365902278	
-14.35798399		0.8927093271	0.0001375981235	
-14.34284642		0.8935210489	0.0001386239003	
-14.32770885		0.8943311467	0.000139667858	
-14.31257129		0.8951393355	0.0001407302998	
-14.29743372		0.8959453343	0.0001418115323	
-14.28229615		0.8967488659	0.0001429118654	
-14.26715858		0.8975496578	0.0001440316128	
-14.25202101		0.8983474423	0.0001451710914	
-14.23688344		0.8991419568	0.000146330622	
-14.22174587		0.8999329439	0.0001475105289	
-14.2066083		0.9007201523	0.0001487111401	
-14.19147074		0.9015033364	0.0001499327875	
-14.17633317		0.9022822569	0.0001511758067	
-14.1611956		0.9030566812	0.0001524405376	
-14.14605803		0.903826383	0.0001537273237	
-14.13092046		0.9045911434	0.0001550365129	
-14.11578289		0.9053507501	0.0001563684573	
-14.10064532		0.9061049984	0.0001577235133	
-14.08550775		0.9068536908	0.0001591020419	
-14.07037019		0.9075966373	0.0001605044084	
-14.05523262		0.9083336557	0.0001619309831	
-14.04009505		0.9090645713	0.0001633821409	
-14.02495748		0.9097892171	0.000164858262	
-14.00981991		0.9105074341	0.0001663597314	
-13.99468234		0.911219071	0.0001678869395	
-13.97954477		0.9119239844	0.0001694402823	
-13.9644072		0.9126220386	0.0001710201611	
-13.94926963		0.9133131058	0.0001726269833	
-13.93413207		0.9139970658	0.000174261162	
-13.9189945		0.9146738062	0.0001759231167	
-13.90385693		0.9153432221	0.000177613273	
-13.88871936		0.9160052164	0.0001793320633	
-13.87358179		0.916659699	0.0001810799264	
-13.85844422		0.9173065873	0.0001828573084	
-13.84330665		0.9179458058	0.0001846646624	
-13.82816908		0.9185772862	0.000186502449	
-13.81303152		0.9192009669	0.0001883711362	
-13.79789395		0.9198167929	0.0001902712002	
-13.78275638		0.9204247161	0.000192203125	
-13.76761881		0.9210246945	0.0001941674033	
-13.75248124		0.9216166924	0.000196164536	
-13.73734367		0.9222006799	0.0001981950331	
-13.7222061		0.9227766333	0.0002002594139	
-13.70706853		0.9233445342	0.0002023582069	
-13.69193097		0.9239043698	0.0002044919503	
-13.6767934		0.9244561323	0.0002066611925	
-13.66165583		0.9249998192	0.000208866492	
-13.64651826		0.9255354326	0.000211108418	
-13.63138069		0.9260629794	0.0002133875505	
-13.61624312		0.9265824707	0.000215704481	
-13.60110555		0.927093922	0.0002180598123	
-13.58596798		0.9275973527	0.0002204541592	
-13.57083042		0.9280927861	0.0002228881489	
-13.55569285		0.9285802489	0.0002253624211	
-13.54055528		0.9290597715	0.0002278776284	
-13.52541771		0.9295313875	0.0002304344372	
-13.51028014		0.9299951334	0.0002330335273	
-13.49514257		0.9304510486	0.0002356755928	
-13.480005		0.9308991754	0.0002383613427	
-13.46486743		0.9313395584	0.0002410915009	
-13.44972986		0.9317722447	0.0002438668068	
-13.4345923		0.9321972836	0.0002466880163	
-13.41945473		0.9326147265	0.0002495559016	
-13.40431716		0.9330246265	0.0002524712521	
-13.38917959		0.9334270389	0.0002554348753	
-13.37404202		0.9338220203	0.0002584475969	
-13.35890445		0.9342096288	0.000261510262	
-13.34376688		0.9345899242	0.0002646237354	
-13.32862931		0.9349629675	0.0002677889028	
-13.31349175		0.9353288208	0.0002710066717	
-13.29835418		0.9356875474	0.0002742779724	
-13.28321661		0.9360392118	0.0002776037591	
-13.26807904		0.9363838793	0.0002809850114	
-13.25294147		0.9367216164	0.0002844227356	
-13.2378039		0.9370524904	0.0002879179672	
-13.22266633		0.9373765697	0.0002914717721	
-13.20752876		0.9376939235	0.0002950852498	
-13.1923912		0.9380046224	0.0002987595365	
-13.17725363		0.9383087378	0.0003024958079	
-13.16211606		0.9386063426	0.0003062952842	
-13.14697849		0.9388975111	0.000310159234	
-13.13184092		0.9391823194	0.0003140889797	
-13.11670335		0.9394608449	0.0003180859017	
-13.10156578		0.939733167	0.0003221514406	
-13.08642821		0.9399993659	0.0003262870944	
-13.07129065		0.9402595216	0.0003304944046	
-13.05615308		0.940513711	0.0003347749236	
-13.04101551		0.9407620035	0.0003391301531	
-13.02587794		0.9410044541	0.0003435614572	
-13.01074037		0.9412410979	0.0003480699763	
-12.9956028		0.9414719516	0.0003526566272	
-12.98046523		0.9416970276	0.0003573222941	
-12.96532766		0.9419163629	0.0003620682147	
