-15.13		-0.08169517593	-0.0003793377219	-3.298074629e-21	0.0005397032522	
-15.11486243		-0.08182090948	-0.000380653099	2.489122957e-20	0.0005424068954	
-15.09972486		-0.08194711627	-0.0003819880746	3.619750235e-20	0.0005451589846	
-15.08458729		-0.08207379929	-0.0003833431269	-1.025165479e-20	0.0005479603885	
-15.06944972		-0.08220096157	-0.0003847187443	4.889446804e-20	0.0005508119871	
-15.05431216		-0.08232860613	-0.0003861154257	1.043298045e-20	0.000553714672	
-15.03917459		-0.08245673606	-0.0003875336804	-3.826599134e-20	0.0005566693466	
-15.02403702		-0.08258535444	-0.0003889740283	1.12487127e-20	0.000559676926	
-15.00889945		-0.0827144644	-0.0003904370007	-6.016780035e-20	0.0005627383374	
-14.99376188		-0.08284406906	-0.0003919231393	3.922636124e-20	0.0005658545198	
-14.97862431		-0.08297417161	-0.0003934329976	-1.009558928e-20	0.000569026425	
-14.96348674		-0.08310477523	-0.0003949671401	-1.090043489e-20	0.0005722550168	
-14.94834917		-0.08323588314	-0.0003965261431	-1.04685267e-20	0.0005755412718	
-14.93321161		-0.08336749859	-0.0003981105943	-6.858754734e-21	0.0005788861792	
-14.91807404		-0.08349962484	-0.0003997210935	1.056036571e-20	0.0005822907412	
-14.90293647		-0.08363226518	-0.0004013582523	5.690439934e-20	0.000585755973	
-14.8877989		-0.08376542294	-0.0004030226942	-6.792924938e-20	0.000589282903	
-14.87266133		-0.08389910146	-0.0004047150552	-1.077783681e-20	0.0005928725729	
-14.85752376		-0.08403330411	-0.0004064359832	3.914540154e-20	0.0005965260379	
-14.84238619		-0.08416803428	-0.0004081861387	-2.232046182e-20	0.0006002443669	
-14.82724862		-0.08430329541	-0.0004099661946	6.77685758e-21	0.0006040286427	
-14.81211106		-0.08443909094	-0.0004117768362	-5.964841257e-20	0.0006078799618	
-14.79697349		-0.08457542434	-0.0004136187614	3.801780705e-20	0.0006117994351	
-14.78183592		-0.08471229913	-0.0004154926807	-4.037390067e-21	0.0006157881877	
-14.76669835		-0.08484971881	-0.0004173993173	5.733169471e-20	0.0006198473588	
-14.75156078		-0.08498768696	-0.0004193394068	-4.060809688e-21	0.0006239781027	
-14.73642321		-0.08512620715	-0.0004213136979	-3.50879357e-20	0.0006281815879	
-14.72128564		-0.08526528299	-0.0004233229515	2.518032959e-20	0.0006324589981	
-14.70614807		-0.08540491812	-0.0004253679415	-7.348784511e-21	0.000636811532	
-14.69101051		-0.08554511619	-0.0004274494544	-5.745064994e-20	0.0006412404032	
-14.67587294		-0.08568588091	-0.000429568289	-1.859579437e-20	0.0006457468408	
-14.66073537		-0.08582721598	-0.0004317252571	1.914533382e-20	0.0006503320894	
-14.6455978		-0.08596912516	-0.0004339211828	-5.690585035e-20	0.0006549974092	
-14.63046023		-0.08611161222	-0.0004361569025	-2.955529387e-20	0.0006597440759	
-14.61532266		-0.08625468095	-0.0004384332653	-1.016410576e-21	0.0006645733815	
-14.60018509		-0.0863983352	-0.0004407511323	6.966189338e-20	0.0006694866337	
-14.58504752		-0.08654257882	-0.0004431113772	-7.270294448e-20	0.0006744851567	
-14.56990995		-0.0866874157	-0.0004455148856	2.540738521e-21	0.0006795702911	
-14.55477239		-0.08683284977	-0.000447962555	-1.131626828e-21	0.0006847433938	
-14.53963482		-0.08697888496	-0.0004504552952	-1.648404546e-20	0.0006900058387	
-14.52449725		-0.08712552527	-0.0004529940277	-1.318973357e-20	0.0006953590164	
-14.50935968		-0.08727277469	-0.0004555796856	1.032295635e-20	0.0007008043349	
-14.49422211		-0.08742063727	-0.0004582132139	-4.163095791e-20	0.0007063432191	
-14.47908454		-0.08756911709	-0.0004608955691	-4.658836757e-21	0.0007119771119	
-14.46394697		-0.08771821825	-0.000463627719	-8.165656802e-20	0.0007177074734	
-14.4488094		-0.08786794488	-0.000466410643	6.371070076e-21	0.000723535782	
-14.43367184		-0.08801830116	-0.0004692453315	-5.727553563e-20	0.0007294635343	
-14.41853427		-0.08816929129	-0.0004721327862	-2.174547082e-22	0.0007354922451	
-14.4033967		-0.08832091952	-0.0004750740202	6.062425595e-20	0.0007416234482	
-14.38825913		-0.08847319011	-0.0004780700571	5.808057602e-20	0.0007478586962	
-14.37312156		-0.08862610737	-0.0004811219319	5.882429421e-21	0.0007541995611	
-14.35798399		-0.08877967565	-0.0004842306905	-4.931636626e-20	0.0007606476345	
-14.34284642		-0.08893389934	-0.0004873973896	-7.540330444e-21	0.0007672045279	
-14.32770885		-0.08908878285	-0.0004906230967	-5.108125306e-20	0.0007738718733	
-14.31257129		-0.08924433063	-0.0004939088905	4.862635609e-21	0.0007806513232	
-14.29743372		-0.0894005472	-0.0004972558603	-3.721175135e-21	0.0007875445514	
