12	0.02	0.4	3	10.5	0.8	0.1	0.01835802437	0.07769245644	60	0.001
12	0.02	0.4	3	10.75	0.8	0.1	0.0187922079	0.0781213332	60	0.001
12	0.02	0.4	3	11	0.8	0.1	0.01911512895	0.07835786511	60	0.001
12	0.02	0.4	3	11.25	0.8	0.1	0.01930317059	0.07835213137	60	0.001
12	0.02	0.4	3	11.5	0.8	0.1	0.01934431128	0.0781028901	61	0.001
12	0.02	0.4	3	11.75	0.8	0.1	0.01921699058	0.07752968368	63	0.001
12	0.02	0.4	3	12	0.8	0.1	0.01890364791	0.07656204472	63	0.001
12	0.02	0.4	3	12.25	0.8	0.1	0.01840610721	0.07520742762	63	0.001
12	0.02	0.4	3	12.5	0.8	0.1	0.01773580078	0.07349250715	62	0.001
12	0.02	0.4	3	12.75	0.8	0.1	0.0169299595	0.07150152095	65	0.001
12	0.02	0.4	3	13	0.8	0.1	0.01600579338	0.06925019644	64	0.001
12	0.02	0.4	3	13.25	0.8	0.1	0.01500009087	0.06681835505	61	0.001
12	0.02	0.4	3	13.5	0.8	0.1	0.01395478949	0.06429739815	61	0.001
12	0.02	0.4	3	13.75	0.8	0.1	0.01288378246	0.06170693271	60	0.001
12	0.02	0.4	3	14	0.8	0.1	0.01181349185	0.05910347456	60	0.001
12	0.02	0.4	3	14.25	0.8	0.1	0.01075711761	0.05651148011	60	0.001
12	0.02	0.4	3	14.5	0.8	0.1	0.009728669568	0.05395788715	60	0.001
12	0.02	0.4	3	14.75	0.8	0.1	0.008740139404	0.05146399752	60	0.001
12	0.02	0.4	3	15	0.8	0.1	0.007801152215	0.04904793345	60	0.001
12	0.02	0.4	3	15.25	0.8	0.1	0.006918186737	0.04672948887	60	0.001
12	0.02	0.4	3	15.5	0.8	0.1	0.00609499174	0.04451286077	60	0.001
12	0.02	0.4	3	15.75	0.8	0.1	0.005335226148	0.04242110651	60	0.001
12	0.02	0.4	3	16	0.8	0.1	0.004635602755	0.04045409889	57	0.0005
12	0.02	0.4	3	16.25	0.8	0.1	0.003999776318	0.03862881611	55	0.0005
12	0.02	0.4	3	16.5	0.8	0.1	0.003426027884	0.03694996361	53	0.0005
12	0.02	0.4	3	16.75	0.8	0.1	0.002913420169	0.03542307614	52	0.0005
12	0.02	0.4	3	17	0.8	0.1	0.002450145491	0.03402300522	48	0.0005
12	0.02	0.4	3	17.25	0.8	0.1	0.002051716444	0.03278566924	43	0.0005
12	0.02	0.4	3	17.5	0.8	0.1	0.001900447668	0.03212809004	47	0.0005
12	0.02	0.4	3	17.75	0.8	0.1	0.00178516343	0.031585016	54	0.0005
12	0.02	0.4	3	18	0.8	0.1	0.001690219181	0.03110423509	57	0.0005
12	0.02	0.4	3	18.25	0.8	0.1	0.001611152967	0.03067918464	60	0.001
12	0.02	0.4	3	18.5	0.8	0.1	0.001543222752	0.03028978816	60	0.001
12	0.02	0.4	3	18.75	0.8	0.1	0.001485740996	0.02994443492	60	0.001
12	0.02	0.4	3	19	0.8	0.1	0.001437694232	0.02964191301	60	0.001
12	0.02	0.4	3	19.25	0.8	0.1	0.001396277374	0.02937076398	60	0.001
12	0.02	0.4	3	19.5	0.8	0.1	0.001361384939	0.0291349664	60	0.001
12	0.02	0.4	3	19.75	0.8	0.1	0.001332396133	0.02893117433	60	0.001
12	0.02	0.4	3	20	0.8	0.1	0.001310152749	0.02876842902	60	0.001
12	0.02	0.4	3	20.25	0.8	0.1	0.001295492446	0.02865812262	60	0.001
12	0.02	0.4	3	20.5	0.8	0.1	0.001294550865	0.02864838687	61	0.001
12	0.02	0.4	3	20.75	0.8	0.1	0.001297781735	0.02866555965	60	0.001
12	0.02	0.4	3	21	0.8	0.1	0.001305680486	0.02871466855	61	0.001
