12	0.02	0.8	2	3	0.8	0.025	0.004165999343	0.03602446621	24	0.0005
12	0.02	0.8	2	3.5	0.8	0.025	0.004552275577	0.0368370649	26	0.0005
12	0.02	0.8	2	4	0.8	0.025	0.005009669956	0.03799652609	28	0.0005
12	0.02	0.8	2	4.5	0.8	0.025	0.005517023916	0.03934340319	30	0.0005
12	0.02	0.8	2	5	0.8	0.025	0.00613508005	0.04118279226	33	0.0005
12	0.02	0.8	2	5.5	0.8	0.025	0.006754696565	0.04304048748	39	0.0005
12	0.02	0.8	2	6	0.8	0.025	0.007301866772	0.04369158251	47	0.0005
12	0.02	0.8	2	6.5	0.8	0.025	0.007827685856	0.04400719282	44	0.0005
12	0.02	0.8	2	7	0.8	0.025	0.008345854584	0.04418432025	47	0.0005
12	0.02	0.8	2	7.5	0.8	0.025	0.008783419958	0.04418543634	50	0.0005
12	0.02	0.8	2	8	0.8	0.025	0.009172705997	0.04408928859	51	0.0005
12	0.02	0.8	2	8.5	0.8	0.025	0.009476859208	0.04393986553	52	0.0005
12	0.02	0.8	2	9	0.8	0.025	0.00970078973	0.0437985852	53	0.0005
12	0.02	0.8	2	9.5	0.8	0.025	0.00984694476	0.04369258487	53	0.0005
12	0.02	0.8	2	10	0.8	0.025	0.009909402662	0.04358807386	52	0.0005
12	0.02	0.8	2	10.5	0.8	0.025	0.009886149615	0.0434706492	51	0.0005
12	0.02	0.8	2	11	0.8	0.025	0.00974261822	0.04328383858	51	0.0005
12	0.02	0.8	2	11.5	0.8	0.025	0.009425003555	0.0429204496	48	0.0005
12	0.02	0.8	2	12	0.8	0.025	0.00886241464	0.04223845879	46	0.0005
12	0.02	0.8	2	12.5	0.8	0.025	0.008070023259	0.04119896709	41	0.0005
12	0.02	0.8	2	13	0.8	0.025	0.007210719681	0.0400407432	33	0.0005
12	0.02	0.8	2	13.5	0.8	0.025	0.006414956037	0.03906191449	27	0.0005
12	0.02	0.8	2	14	0.8	0.025	0.005615002931	0.03817378654	38	0.0005
12	0.02	0.8	2	14.5	0.8	0.025	0.004838395204	0.03739720914	48	0.0005
12	0.02	0.8	2	15	0.8	0.025	0.004099918616	0.03672248983	49	0.0005
12	0.02	0.8	2	15.5	0.8	0.025	0.003401379962	0.03606915685	53	0.0005
12	0.02	0.8	2	16	0.8	0.025	0.002764481392	0.03543454702	55	0.0005
12	0.02	0.8	2	16.5	0.8	0.025	0.002434610907	0.03491441841	58	0.0005
12	0.02	0.8	2	17	0.8	0.025	0.00220994574	0.03443399283	60	0.001
12	0.02	0.8	2	17.5	0.8	0.025	0.002015368628	0.03398001575	60	0.001
12	0.02	0.8	2	18	0.8	0.025	0.001848698971	0.03355772948	60	0.001
12	0.02	0.8	2	18.5	0.8	0.025	0.001709285017	0.03317831379	60	0.001
12	0.02	0.8	2	19	0.8	0.025	0.001593366371	0.03284636418	60	0.001
12	0.02	0.8	2	19.5	0.8	0.025	0.001506439317	0.03260819356	60	0.001
12	0.02	0.8	2	20	0.8	0.025	0.001435354571	0.03241682589	61	0.001
12	0.02	0.8	2	20.5	0.8	0.025	0.001387852984	0.0322890697	61	0.001
12	0.02	0.8	2	21	0.8	0.025	0.001355605988	0.03220415185	62	0.001
