-15.13		-0.08205008626	-0.000491110178	-3.521083578e-20	0.000889943838	
-15.11486243		-0.08217862134	-0.0004938255868	4.17090568e-20	0.0008953476823	
-15.09972486		-0.08230765848	-0.0004965369232	-1.301961635e-19	0.000900793216	
-15.08458729		-0.08243720318	-0.0004992529457	3.116336378e-19	0.0009062898336	
-15.06944972		-0.08256725927	-0.0005019806228	5.13306427e-20	0.0009118407013	
-15.05431216		-0.08269782898	-0.000504725466	4.406252764e-19	0.0009174451972	
-15.03917459		-0.08282891413	-0.0005074917979	1.278623711e-19	0.0009231008983	
-15.02403702		-0.08296051608	-0.0005102829774	-2.485706246e-20	0.0009288048961	
-15.00889945		-0.08309263623	-0.0005131015891	2.806495102e-19	0.0009345545364	
-14.99376188		-0.08322527593	-0.0005159495978	1.770889238e-19	0.0009403477442	
-14.97862431		-0.08335843671	-0.0005188284779	-6.125464993e-20	0.0009461831147	
-14.96348674		-0.08349212022	-0.0005217393179	3.224186618e-19	0.0009520598774	
-14.94834917		-0.08362632831	-0.0005246829074	-4.618168324e-20	0.0009579778135	
-14.93321161		-0.08376106304	-0.0005276598054	2.009252972e-19	0.0009639371569	
-14.91807404		-0.08389632663	-0.000530670398	1.732421637e-19	0.000969938503	
-14.90293647		-0.08403212151	-0.0005337149428	3.0605654e-19	0.0009759827261	
-14.8877989		-0.08416845029	-0.0005367936058	7.04526001e-20	0.0009820709117	
-14.87266133		-0.08430531572	-0.0005399064892	-2.135226955e-20	0.0009882043003	
-14.85752376		-0.08444272075	-0.0005430536554	3.688707683e-19	0.0009943842435	
-14.84238619		-0.08458066843	-0.0005462351437	1.90973355e-19	0.001000612168	
-14.82724862		-0.08471916197	-0.000549450985	2.133347244e-19	0.001006889548	
-14.81211106		-0.08485820469	-0.0005527012115	-1.541586835e-19	0.001013217886	
-14.79697349		-0.08499780002	-0.0005559858654	5.023936402e-19	0.001019598695	
-14.78183592		-0.08513795149	-0.0005593050044	2.079436031e-19	0.001026033487	
-14.76669835		-0.08527866274	-0.0005626587061	6.729565901e-19	0.001032523766	
-14.75156078		-0.08541993748	-0.000566047071	8.587937237e-20	0.001039071021	
-14.73642321		-0.08556177952	-0.0005694702242	1.612681434e-19	0.001045676724	
-14.72128564		-0.08570419271	-0.0005729283168	3.537264021e-19	0.001052342327	
-14.70614807		-0.08584718101	-0.0005764215263	3.765822363e-19	0.001059069262	
-14.69101051		-0.08599074843	-0.0005799500568	4.668444519e-19	0.001065858938	
-14.67587294		-0.08613489903	-0.0005835141386	-3.379487421e-20	0.001072712749	
-14.66073537		-0.08627963694	-0.0005871140279	5.634934002e-19	0.00107963207	
-14.6455978		-0.08642496636	-0.0005907500057	-6.278088075e-20	0.001086618259	
-14.63046023		-0.08657089153	-0.0005944223779	-8.476914942e-21	0.001093672663	
-14.61532266		-0.08671741675	-0.0005981314735	7.459390485e-20	0.001100796615	
-14.60018509		-0.08686454637	-0.0006018776445	4.342800619e-19	0.001107991443	
-14.58504752		-0.08701228479	-0.0006056612648	-1.977001705e-19	0.001115258466	
-14.56990995		-0.08716063647	-0.0006094827292	3.016354103e-19	0.001122599001	
-14.55477239		-0.08730960591	-0.0006133424531	9.311504252e-20	0.001130014363	
-14.53963482		-0.08745919767	-0.0006172408714	1.217095679e-19	0.001137505868	
-14.52449725		-0.08760941635	-0.0006211784382	3.658075892e-19	0.001145074835	
-14.50935968		-0.08776026662	-0.0006251556255	1.79110991e-19	0.00115272259	
-14.49422211		-0.08791175318	-0.0006291729239	1.310355993e-19	0.001160450465	
-14.47908454		-0.08806388079	-0.0006332308407	2.670946054e-19	0.001168259803	
-14.46394697		-0.08821665426	-0.0006373299009	1.430262982e-19	0.001176151957	
-14.4488094		-0.08837007846	-0.0006414706457	1.620638927e-19	0.001184128296	
-14.43367184		-0.0885241583	-0.000645653633	-4.21236456e-20	0.001192190202	
-14.41853427		-0.08867889876	-0.000649879437	4.476814915e-19	0.001200339073	
-14.4033967		-0.08883430486	-0.0006541486479	6.082992593e-20	0.001208576328	
-14.38825913		-0.08899038169	-0.0006584618718	1.137642159e-19	0.001216903405	
-14.37312156		-0.08914713437	-0.0006628197312	4.52824566e-20	0.001225321763	
-14.35798399		-0.08930456811	-0.0006672228642	2.31371782e-19	0.001233832884	
-14.34284642		-0.08946268815	-0.0006716719251	-1.70018068e-19	0.001242438275	
-14.32770885		-0.08962149981	-0.0006761675845	1.097718281e-19	0.001251139467	
-14.31257129		-0.08978100847	-0.0006807105293	1.355377748e-19	0.001259938021	
-14.29743372		-0.08994121955	-0.0006853014627	2.678556207e-19	0.001268835524	
-14.28229615		-0.09010213854	-0.0006899411051	-2.754066494e-19	0.001277833592	
-14.26715858		-0.09026377101	-0.0006946301935	1.523847026e-20	0.001286933873	
-14.25202101		-0.09042612258	-0.0006993694826	3.825137602e-20	0.001296138048	
-14.23688344		-0.09058919894	-0.0007041597446	-1.020140246e-19	0.00130544783	
-14.22174587		-0.09075300583	-0.00070900177	2.458006575e-19	0.001314864966	
-14.2066083		-0.09091754908	-0.0007138963675	2.920657135e-19	0.00132439124	
-14.19147074		-0.09108283459	-0.0007188443651	6.226163806e-19	0.001334028473	
-14.17633317		-0.09124886831	-0.0007238466099	1.319239711e-19	0.001343778522	
-14.1611956		-0.09141565626	-0.0007289039692	2.477151716e-19	0.001353643287	
-14.14605803		-0.09158320457	-0.0007340173306	4.415694608e-19	0.001363624706	
-14.13092046		-0.09175151939	-0.000739187603	3.957321306e-19	0.001373724761	
-14.11578289		-0.09192060699	-0.0007444157167	6.795030568e-19	0.001383945476	
