-15.13		-0.08190384193	-0.0004698712308	-1.495764758e-20	0.0008756339259	
-15.11486243		-0.08202983397	-0.000473706797	7.243191654e-20	0.000882987208	
-15.09972486		-0.08215626448	-0.0004775872959	-4.277545736e-20	0.0008904276205	
-15.08458729		-0.0822831355	-0.0004815127333	2.185509999e-20	0.000897955217	
-15.06944972		-0.08241044912	-0.0004854830919	-6.915737736e-21	0.0009055700095	
-15.05431216		-0.08253820745	-0.0004894983317	-2.908549724e-20	0.0009132719688	
-15.03917459		-0.08266641265	-0.0004935583904	-1.37525748e-20	0.0009210610261	
-15.02403702		-0.08279506689	-0.0004976631842	-7.033706443e-23	0.0009289370734	
-15.00889945		-0.08292417241	-0.0005018126083	4.198213025e-20	0.0009368999652	
-14.99376188		-0.08305373146	-0.0005060065375	1.423550603e-20	0.0009449495197	
-14.97862431		-0.08318374635	-0.0005102448273	1.391945656e-20	0.0009530855205	
-14.96348674		-0.08331421942	-0.0005145273146	6.27285902e-21	0.0009613077183	
-14.94834917		-0.08344515307	-0.0005188538187	-4.440287928e-20	0.0009696158324	
-14.93321161		-0.08357654972	-0.0005232241423	-4.408475594e-20	0.0009780095531	
-14.91807404		-0.08370841186	-0.0005276380726	8.526224774e-20	0.0009864885435	
-14.90293647		-0.08384074201	-0.0005320953826	1.568545628e-19	0.0009950524418	
-14.8877989		-0.08397354275	-0.0005365958323	8.0886219e-20	0.001003700863	
-14.87266133		-0.08410681671	-0.0005411391695	2.392952221e-20	0.001012433403	
-14.85752376		-0.08424056655	-0.0005457251318	-6.795084927e-20	0.001021249639	
-14.84238619		-0.08437479502	-0.0005503534475	2.116423986e-20	0.001030149133	
-14.82724862		-0.08450950487	-0.0005550238372	-6.02716778e-20	0.001039131434	
-14.81211106		-0.08464469896	-0.000559736015	3.398795593e-20	0.001048196082	
-14.79697349		-0.08478038016	-0.0005644896901	-7.66402303e-20	0.001057342608	
-14.78183592		-0.08491655141	-0.000569284568	1.659580589e-19	0.00106657054	
-14.76669835		-0.08505321572	-0.0005741203523	-1.506564946e-20	0.001075879401	
-14.75156078		-0.08519037612	-0.0005789967458	-6.666341389e-21	0.001085268719	
-14.73642321		-0.08532803573	-0.0005839134519	7.485484957e-22	0.00109473802	
-14.72128564		-0.08546619771	-0.0005888701761	-5.130474853e-20	0.00110428684	
-14.70614807		-0.08560486528	-0.0005938666277	-2.311908817e-19	0.00111391472	
-14.69101051		-0.0857440417	-0.0005989025204	1.143558893e-19	0.001123621214	
