-15.13		-0.08292568623	-0.0008839743593	-2.823420986e-19	0.00165207666	
-15.11486243		-0.08305746983	-0.0008901245359	2.300718596e-19	0.001664561371	
-15.09972486		-0.08318977167	-0.0008962623046	-4.226394285e-19	0.001677115204	
-15.08458729		-0.0833225995	-0.0009024036468	-7.36049554e-20	0.001689754615	
-15.06944972		-0.08345595788	-0.0009085611378	-1.781229685e-19	0.001702484248	
-15.05431216		-0.08358984837	-0.000914744572	-5.282888906e-19	0.001715301554	
-15.03917459		-0.08372427173	-0.0009209614875	-6.270455017e-19	0.001728200587	
-15.02403702		-0.08385922791	-0.0009272175908	-1.477629811e-19	0.001741174496	
-15.00889945		-0.08399471686	-0.0009335171236	2.438707542e-19	0.00175421694	
-14.99376188		-0.08413073847	-0.0009398631542	-2.879083715e-19	0.001767322693	
-14.97862431		-0.08426729297	-0.0009462578293	1.860809721e-19	0.00178048783	
-14.96348674		-0.08440438079	-0.00095270257	-5.720980266e-20	0.001793709647	
-14.94834917		-0.08454200276	-0.0009591982404	-4.165237352e-22	0.001806986513	
-14.93321161		-0.08468016005	-0.0009657452768	-2.997635638e-19	0.001820317677	
-14.91807404		-0.08481885417	-0.0009723437982	-1.444531262e-19	0.001833703093	
-14.90293647		-0.08495808697	-0.00097899369	-1.235633646e-19	0.001847143266	
-14.8877989		-0.08509786064	-0.0009856946742	-1.308463602e-19	0.001860639118	
-14.87266133		-0.08523817763	-0.0009924463629	-1.954505308e-19	0.001874191885	
-14.85752376		-0.0853790407	-0.0009992483022	-1.080910017e-20	0.001887803028	
-14.84238619		-0.08552045283	-0.001006100004	-3.446380804e-19	0.001901474166	
-14.82724862		-0.08566241725	-0.001013000974	-2.973179537e-19	0.001915207023	
-14.81211106		-0.08580493737	-0.001019950728	-1.261352512e-19	0.001929003386	
-14.79697349		-0.08594801679	-0.00102694881	-1.404367131e-19	0.001942865075	
-14.78183592		-0.08609165928	-0.001033994802	8.320102485e-20	0.001956793918	
-14.76669835		-0.08623586877	-0.001041088328	-1.535926608e-19	0.001970791736	
-14.75156078		-0.0863806493	-0.001048229064	6.479307011e-20	0.001984860331	
-14.73642321		-0.08652600504	-0.001055416738	3.486184005e-19	0.001999001475	
-14.72128564		-0.08667194027	-0.001062651132	-1.688999802e-19	0.002013216907	
-14.70614807		-0.08681845937	-0.001069932083	-2.122123222e-19	0.002027508334	
-14.69101051		-0.08696556681	-0.001077259482	9.875610455e-20	0.002041877424	
-14.67587294		-0.08711326715	-0.001084633273	5.827121867e-20	0.002056325811	
-14.66073537		-0.08726156501	-0.00109205345	-6.194322336e-20	0.002070855095	
-14.6455978		-0.0874104651	-0.00109952006	1.646820487e-19	0.002085466845	
-14.63046023		-0.08755997219	-0.001107033194	-2.321425809e-19	0.002100162601	
-14.61532266		-0.0877100911	-0.00111459299	8.05037731e-20	0.002114943881	
-14.60018509		-0.08786082674	-0.001122199629	-6.026412402e-20	0.002129812177	
-14.58504752		-0.08801218405	-0.001129853331	-1.923789675e-19	0.002144768965	
-14.56990995		-0.08816416804	-0.001137554356	-3.99303687e-19	0.002159815705	
-14.55477239		-0.08831678378	-0.001145303001	3.948978783e-19	0.002174953847	
-14.53963482		-0.08847003638	-0.001153099596	-1.198437389e-19	0.002190184831	
-14.52449725		-0.088623931	-0.001160944505	2.50803974e-19	0.002205510091	
-14.50935968		-0.08877847289	-0.001168838122	-1.869089369e-20	0.002220931061	
-14.49422211		-0.0889336673	-0.001176780871	5.383281943e-20	0.002236449172	
-14.47908454		-0.08908951958	-0.001184773203	-7.166775498e-20	0.002252065859	
-14.46394697		-0.0892460351	-0.001192815597	-3.12833176e-19	0.002267782565	
-14.4488094		-0.0894032193	-0.001200908554	-2.047398112e-19	0.002283600735	
-14.43367184		-0.08956107767	-0.001209052603	2.673961611e-20	0.002299521828	
-14.41853427		-0.08971961576	-0.001217248293	-3.159581092e-19	0.002315547312	
-14.4033967		-0.08987883918	-0.001225496198	1.656884644e-19	0.002331678671	
-14.38825913		-0.09003875359	-0.00123379691	-2.432087535e-19	0.002347917401	
-14.37312156		-0.0901993647	-0.001242151044	-9.407093379e-20	0.002364265016	
-14.35798399		-0.09036067829	-0.001250559237	-2.399300249e-19	0.00238072305	
-14.34284642		-0.09052270022	-0.001259022142	-9.255710629e-20	0.002397293054	
-14.32770885		-0.09068543637	-0.001267540433	2.861182529e-20	0.002413976602	
-14.31257129		-0.09084889272	-0.001276114804	-5.291953162e-20	0.002430775291	
-14.29743372		-0.09101307531	-0.001284745967	-1.260202034e-19	0.002447690739	
-14.28229615		-0.09117799021	-0.001293434652	-1.466068418e-19	0.002464724594	
