12	0.02	0.6	2	3	0.8	0.1	0.003021856623	0.03009822576	18	0.0005
12	0.02	0.6	2	3.5	0.8	0.1	0.003275361789	0.03047421748	20	0.0005
12	0.02	0.6	2	4	0.8	0.1	0.003581055758	0.03147769633	22	0.0005
12	0.02	0.6	2	4.5	0.8	0.1	0.003949979112	0.03355502716	31	0.0005
12	0.02	0.6	2	5	0.8	0.1	0.004385081716	0.03614444283	38	0.0005
12	0.02	0.6	2	5.5	0.8	0.1	0.004895937492	0.03802840218	40	0.0005
12	0.02	0.6	2	6	0.8	0.1	0.00547442061	0.03963668002	44	0.0005
12	0.02	0.6	2	6.5	0.8	0.1	0.006223220549	0.04114286132	50	0.0005
12	0.02	0.6	2	7	0.8	0.1	0.00699968668	0.04242474485	54	0.0005
12	0.02	0.6	2	7.5	0.8	0.1	0.007696639913	0.04333649185	56	0.0005
12	0.02	0.6	2	8	0.8	0.1	0.008252401988	0.04383484011	64	0.001
12	0.02	0.6	2	8.5	0.8	0.1	0.008908596232	0.04414527058	60	0.001
12	0.02	0.6	2	9	0.8	0.1	0.009534696761	0.04430007437	60	0.001
12	0.02	0.6	2	9.5	0.8	0.1	0.01004654549	0.044301911	60	0.001
12	0.02	0.6	2	10	0.8	0.1	0.01041415818	0.04417001682	60	0.001
12	0.02	0.6	2	10.5	0.8	0.1	0.01061619452	0.04389960799	60	0.001
12	0.02	0.6	2	11	0.8	0.1	0.01061760495	0.043454488	58	0.0005
12	0.02	0.6	2	11.5	0.8	0.1	0.01036598514	0.04276077195	60	0.001
12	0.02	0.6	2	12	0.8	0.1	0.009799393168	0.04166181072	54	0.0005
12	0.02	0.6	2	12.5	0.8	0.1	0.00892324695	0.04011986249	53	0.0005
12	0.02	0.6	2	13	0.8	0.1	0.007898255922	0.03839787611	47	0.0005
12	0.02	0.6	2	13.5	0.8	0.1	0.006855492917	0.03682509521	41	0.0005
12	0.02	0.6	2	14	0.8	0.1	0.005808866842	0.03540932704	32	0.0005
12	0.02	0.6	2	14.5	0.8	0.1	0.004785887393	0.03410739028	25	0.0005
12	0.02	0.6	2	15	0.8	0.1	0.003851489429	0.0329036718	23	0.0005
12	0.02	0.6	2	15.5	0.8	0.1	0.003104979204	0.03184756829	22	0.0005
12	0.02	0.6	2	16	0.8	0.1	0.002860544144	0.03127880345	23	0.0005
12	0.02	0.6	2	16.5	0.8	0.1	0.002645050189	0.03072199227	25	0.0005
12	0.02	0.6	2	17	0.8	0.1	0.002463790437	0.03020717522	26	0.0005
12	0.02	0.6	2	17.5	0.8	0.1	0.002313596388	0.02973605162	29	0.0005
12	0.02	0.6	2	18	0.8	0.1	0.002192148642	0.02934229106	33	0.0005
12	0.02	0.6	2	18.5	0.8	0.1	0.002102762519	0.02904969373	35	0.0005
12	0.02	0.6	2	19	0.8	0.1	0.002038122274	0.02882836095	38	0.0005
12	0.02	0.6	2	19.5	0.8	0.1	0.001992107944	0.02866491439	40	0.0005
12	0.02	0.6	2	20	0.8	0.1	0.001967144137	0.02857425295	41	0.0005
12	0.02	0.6	2	20.5	0.8	0.1	0.001949024172	0.02850659121	43	0.0005
12	0.02	0.6	2	21	0.8	0.1	0.001941598059	0.02847608627	45	0.0005
