-15.13		0.9530270151	0.0001067746087	
-15.11486243		0.9530903175	0.0001072736977	
-15.09972486		0.9531553402	0.0001077770293	
-15.08458729		0.9532220974	0.0001082846633	
-15.06944972		0.9532906031	0.0001087966602	
-15.05431216		0.9533608712	0.0001093130816	
-15.03917459		0.9534329155	0.0001098339901	
-15.02403702		0.9535067499	0.0001103594492	
-15.00889945		0.9535823878	0.0001108895235	
-14.99376188		0.953659843	0.0001114242786	
-14.97862431		0.9537391287	0.000111963781	
-14.96348674		0.9538202585	0.0001125080986	
-14.94834917		0.9539032455	0.0001130573	
-14.93321161		0.953988103	0.0001136114551	
-14.91807404		0.954074844	0.000114170635	
-14.90293647		0.9541634816	0.0001147349118	
-14.8877989		0.9542540286	0.0001153043589	
-14.87266133		0.9543464979	0.0001158790507	
-14.85752376		0.9544409023	0.0001164590629	
-14.84238619		0.9545372543	0.0001170444726	
-14.82724862		0.9546355666	0.0001176353579	
-14.81211106		0.9547358515	0.0001182317983	
-14.79697349		0.9548381215	0.0001188338746	
-14.78183592		0.9549423888	0.0001194416689	
-14.76669835		0.9550486657	0.0001200552648	
-14.75156078		0.9551569641	0.0001206747471	
-14.73642321		0.9552672961	0.000121300202	
-14.72128564		0.9553796736	0.0001219317175	
-14.70614807		0.9554941083	0.0001225693825	
-14.69101051		0.955610612	0.000123213288	
-14.67587294		0.9557291962	0.0001238635261	
-14.66073537		0.9558498725	0.0001245201908	
-14.6455978		0.9559726522	0.0001251833774	
-14.63046023		0.9560975465	0.0001258531831	
-14.61532266		0.9562245667	0.0001265297067	
-14.60018509		0.9563537237	0.0001272130487	
-14.58504752		0.9564850286	0.0001279033114	
-14.56990995		0.956618492	0.000128600599	
-14.55477239		0.9567541248	0.0001293050173	
-14.53963482		0.9568919373	0.0001300166744	
-14.52449725		0.95703194	0.0001307356801	
-14.50935968		0.9571741431	0.0001314621461	
-14.49422211		0.9573185567	0.0001321961863	
-14.47908454		0.9574651907	0.0001329379169	
-14.46394697		0.9576140548	0.0001336874559	
