-15.13		-0.08244286583	-0.0006368487589	-1.792631118e-21	0.001103435339	
-15.11486243		-0.08257154773	-0.000639510021	-2.915033196e-20	0.001108186079	
-15.09972486		-0.08270071894	-0.0006421884442	6.369891014e-20	0.001112974734	
-15.08458729		-0.08283038273	-0.0006448842881	-2.803284995e-20	0.001117801944	
-15.06944972		-0.08296054237	-0.0006475978171	-1.551385129e-21	0.001122668358	
-15.05431216		-0.08309120117	-0.0006503293004	2.426977242e-21	0.001127574637	
-15.03917459		-0.08322236249	-0.0006530790118	1.172230662e-19	0.001132521454	
-15.02403702		-0.08335402969	-0.0006558472302	-1.828725251e-21	0.001137509492	
-15.00889945		-0.0834862062	-0.0006586342394	5.732809551e-20	0.001142539447	
-14.99376188		-0.08361889545	-0.0006614403284	5.050270952e-20	0.001147612026	
-14.97862431		-0.08375210094	-0.0006642657914	2.883913366e-20	0.001152727949	
-14.96348674		-0.08388582616	-0.0006671109278	-1.847056499e-21	0.001157887948	
-14.94834917		-0.08402007468	-0.0006699760426	2.791070934e-20	0.001163092768	
-14.93321161		-0.08415485006	-0.0006728614464	5.697192018e-20	0.001168343166	
-14.91807404		-0.08429015595	-0.0006757674555	-2.512638518e-21	0.001173639913	
-14.90293647		-0.08442599599	-0.0006786943921	-5.132516311e-22	0.001178983793	
-14.8877989		-0.08456237388	-0.0006816425843	5.814690817e-23	0.001184375605	
-14.87266133		-0.08469929335	-0.0006846123667	3.517718977e-22	0.00118981616	
-14.85752376		-0.08483675817	-0.0006876040801	-5.401672582e-22	0.001195306285	
-14.84238619		-0.08497477215	-0.0006906180717	4.503941647e-20	0.001200846822	
-14.82724862		-0.08511333915	-0.0006936546959	-5.893826021e-20	0.001206438625	
-14.81211106		-0.08525246304	-0.0006967143136	5.688929856e-20	0.001212082568	
-14.79697349		-0.08539214778	-0.0006997972932	-1.272597681e-22	0.001217779537	
-14.78183592		-0.08553239731	-0.0007029040104	-4.804401787e-20	0.001223530437	
-14.76669835		-0.08567321567	-0.0007060348485	2.64444554e-20	0.001229336187	
-14.75156078		-0.08581460691	-0.0007091901989	-4.731984545e-20	0.001235197725	
-14.73642321		-0.08595657512	-0.000712370461	2.906608892e-20	0.001241116005	
-14.72128564		-0.08609912445	-0.0007155760426	-2.846919773e-20	0.001247091999	
-14.70614807		-0.0862422591	-0.0007188073605	-8.995439674e-21	0.0012531267	
-14.69101051		-0.08638598329	-0.0007220648404	-2.002855205e-21	0.001259221116	
-14.67587294		-0.08653030131	-0.0007253489173	-2.847142353e-20	0.001265376276	
-14.66073537		-0.08667521749	-0.0007286600361	-2.691952393e-20	0.001271593229	
-14.6455978		-0.08682073619	-0.0007319986515	-1.909331706e-21	0.001277873045	
-14.63046023		-0.08696686185	-0.0007353652289	-5.684657642e-20	0.001284216813	
-14.61532266		-0.08711359894	-0.0007387602444	-1.815009427e-20	0.001290625645	
-14.60018509		-0.08726095197	-0.0007421841854	2.352694716e-21	0.001297100675	
-14.58504752		-0.08740892553	-0.0007456375506	6.984787237e-22	0.001303643058	
-14.56990995		-0.08755752423	-0.0007491208511	4.442109732e-22	0.001310253974	
-14.55477239		-0.08770675275	-0.0007526346104	-3.177637366e-21	0.001316934626	
-14.53963482		-0.08785661582	-0.0007561793649	-1.163531345e-19	0.001323686243	
-14.52449725		-0.08800711822	-0.0007597556645	-1.127421935e-19	0.001330510077	
-14.50935968		-0.08815826478	-0.000763364073	1.130781411e-19	0.001337407407	
-14.49422211		-0.0883100604	-0.0007670051685	1.248332643e-19	0.001344379538	
-14.47908454		-0.08846251002	-0.0007706795444	-5.691141307e-20	0.001351427803	
-14.46394697		-0.08861561864	-0.0007743878094	5.614175587e-20	0.001358553563	
-14.4488094		-0.08876939132	-0.0007781305881	1.121887065e-19	0.001365758208	
-14.43367184		-0.08892383318	-0.0007819085221	-5.635171743e-20	0.001373043155	
-14.41853427		-0.08907894939	-0.0007857222701	5.159156134e-22	0.001380409854	
-14.4033967		-0.0892347452	-0.0007895725085	-5.642437706e-20	0.001387859785	
-14.38825913		-0.08939122588	-0.0007934599323	5.710083968e-22	0.001395394461	
-14.37312156		-0.08954839681	-0.0007973852557	5.617856584e-20	0.001403015424	
-14.35798399		-0.08970626339	-0.0008013492122	-7.784546985e-22	0.001410724255	
-14.34284642		-0.0898648311	-0.0008053525563	5.322444873e-20	0.001418522564	
-14.32770885		-0.09002410549	-0.000809396063	-1.213731157e-20	0.001426411999	
-14.31257129		-0.09018409216	-0.0008134805295	6.486043068e-20	0.001434394244	
-14.29743372		-0.09034479679	-0.0008176067751	1.128850745e-19	0.001442471018	
-14.28229615		-0.0905062251	-0.0008217756423	1.133613122e-19	0.00145064408	
-14.26715858		-0.0906683829	-0.0008259879976	-5.674122392e-20	0.001458915224	
