12	0.02	0.4	2	3	0.8	0.1	0.002661515256	0.03147075344	15	0.0005
12	0.02	0.4	2	3.25	0.8	0.1	0.002744532723	0.0317596664	17	0.0005
12	0.02	0.4	2	3.5	0.8	0.1	0.002844578954	0.03209922634	20	0.0005
12	0.02	0.4	2	3.75	0.8	0.1	0.002955463306	0.03258913645	25	0.0005
12	0.02	0.4	2	4	0.8	0.1	0.003072632197	0.03332068101	32	0.0005
12	0.02	0.4	2	4.25	0.8	0.1	0.003185264281	0.03431075264	37	0.0005
12	0.02	0.4	2	4.5	0.8	0.1	0.003301513799	0.03549199406	40	0.0005
12	0.02	0.4	2	4.75	0.8	0.1	0.003440732115	0.03672835011	44	0.0005
12	0.02	0.4	2	5	0.8	0.1	0.003590083732	0.03791156169	44	0.0005
12	0.02	0.4	2	5.25	0.8	0.1	0.003783408369	0.03914634343	51	0.0005
12	0.02	0.4	2	5.5	0.8	0.1	0.003955279848	0.04029327387	48	0.0005
12	0.02	0.4	2	5.75	0.8	0.1	0.004161235208	0.04151055267	54	0.0005
12	0.02	0.4	2	6	0.8	0.1	0.004354013494	0.04267349644	55	0.0005
12	0.02	0.4	2	6.25	0.8	0.1	0.004556714814	0.04384269456	63	0.001
12	0.02	0.4	2	6.5	0.8	0.1	0.004746855861	0.04494872758	60	0.001
12	0.02	0.4	2	6.75	0.8	0.1	0.004958226465	0.04607017715	60	0.001
12	0.02	0.4	2	7	0.8	0.1	0.005197462067	0.04718633652	60	0.001
12	0.02	0.4	2	7.25	0.8	0.1	0.005471897457	0.04828473708	60	0.001
12	0.02	0.4	2	7.5	0.8	0.1	0.005780368106	0.04933359899	60	0.001
12	0.02	0.4	2	7.75	0.8	0.1	0.006124561539	0.05033469016	61	0.001
12	0.02	0.4	2	8	0.8	0.1	0.006495951151	0.0512625312	62	0.001
12	0.02	0.4	2	8.25	0.8	0.1	0.006886270771	0.05211562165	63	0.001
12	0.02	0.4	2	8.5	0.8	0.1	0.0072910155	0.05288612499	64	0.001
12	0.02	0.4	2	8.75	0.8	0.1	0.007700080303	0.05356628299	65	0.001
12	0.02	0.4	2	9	0.8	0.1	0.00810229957	0.05414845561	66	0.001
12	0.02	0.4	2	9.25	0.8	0.1	0.00848961328	0.05463275456	67	0.001
