-15.13		-0.08212194204	-0.0006258293887	-2.702836461e-20	0.001147145646	
-15.11486243		-0.08225015318	-0.0006306768339	1.230625608e-20	0.001156828777	
-15.09972486		-0.08237883943	-0.0006355322195	-3.130760185e-19	0.001166589078	
-15.08458729		-0.08250800641	-0.0006404062306	-1.073496452e-19	0.001176437318	
-15.06944972		-0.08263765755	-0.0006453072348	-2.387808548e-19	0.001186376245	
-15.05431216		-0.08276779428	-0.0006502417041	-3.122411395e-19	0.001196403726	
-15.03917459		-0.08289841745	-0.0006552145621	-4.266423436e-19	0.001206515315	
-15.02403702		-0.0830295274	-0.0006602294726	5.37999929e-20	0.001216705941	
-15.00889945		-0.08316112447	-0.0006652890873	-1.178926785e-20	0.001226970865	
-14.99376188		-0.083293209	-0.0006703952457	-4.844485675e-19	0.001237306099	
-14.97862431		-0.08342578154	-0.000675549146	-6.668455617e-21	0.001247708517	
-14.96348674		-0.08355884285	-0.0006807514815	-2.05870916e-19	0.001258175812	
-14.94834917		-0.08369239395	-0.0006860025552	-2.290589038e-19	0.001268706392	
-14.93321161		-0.08382643611	-0.0006913023704	-2.792752552e-19	0.001279299246	
-14.91807404		-0.08396097088	-0.0006966507067	2.271281561e-19	0.001289953836	
-14.90293647		-0.08409600005	-0.0007020471786	-4.436841503e-20	0.001300669982	
-14.8877989		-0.08423152567	-0.000707491285	-1.124966003e-19	0.001311447783	
-14.87266133		-0.08436755	-0.0007129824464	-5.125389895e-19	0.001322287542	
-14.85752376		-0.08450407551	-0.0007185200366	-3.376601941e-19	0.001333189712	
-14.84238619		-0.08464110488	-0.0007241034052	1.985353769e-19	0.001344154849	
-14.82724862		-0.08477864094	-0.000729731898	-4.104033186e-19	0.001355183582	
-14.81211106		-0.08491668671	-0.0007354048699	-4.861797314e-19	0.001366276584	
-14.79697349		-0.08505524535	-0.0007411216968	-1.995608652e-19	0.001377434552	
-14.78183592		-0.08519432013	-0.0007468817834	1.349796721e-19	0.001388658197	
-14.76669835		-0.08533391449	-0.0007526845698	-3.007952897e-19	0.00139994823	
-14.75156078		-0.08547403195	-0.0007585295348	-6.38701738e-19	0.001411305357	
-14.73642321		-0.08561467614	-0.0007644161998	7.767745403e-20	0.001422730279	
-14.72128564		-0.08575585078	-0.0007703441299	-2.63525446e-19	0.001434223684	
-14.70614807		-0.08589755969	-0.0007763129351	5.680628584e-21	0.001445786249	
-14.69101051		-0.08603980676	-0.0007823222704	1.01601084e-19	0.001457418643	
-14.67587294		-0.08618259597	-0.0007883718361	-2.023174333e-20	0.001469121528	
-14.66073537		-0.08632593135	-0.0007944613766	-1.720618716e-19	0.001480895557	
-14.6455978		-0.08646981701	-0.0008005906798	-4.821158911e-20	0.001492741383	
-14.63046023		-0.08661425712	-0.000806759576	-4.251797692e-19	0.001504659656	
-14.61532266		-0.0867592559	-0.0008129679371	1.977415511e-19	0.001516651031	
-14.60018509		-0.08690481764	-0.0008192156747	-1.330211581e-19	0.001528716165	
-14.58504752		-0.08705094667	-0.0008255027395	-5.504399327e-19	0.001540855725	
-14.56990995		-0.08719764738	-0.000831829119	-4.87758244e-20	0.001553070388	
-14.55477239		-0.0873449242	-0.0008381948376	-3.754996418e-19	0.001565360844	
-14.53963482		-0.08749278164	-0.0008445999538	-2.986400487e-20	0.001577727798	
-14.52449725		-0.08764122421	-0.0008510445602	3.410959068e-19	0.001590171973	
-14.50935968		-0.08779025651	-0.0008575287812	-5.898042144e-19	0.001602694111	
-14.49422211		-0.08793988316	-0.0008640527728	-1.76379815e-19	0.001615294975	
-14.47908454		-0.08809010882	-0.0008706167208	-1.476833029e-20	0.001627975352	
-14.46394697		-0.08824093823	-0.0008772208399	-5.44716633e-20	0.00164073605	
-14.4488094		-0.08839237613	-0.0008838653728	2.778634593e-19	0.001653577905	
-14.43367184		-0.08854442735	-0.0008905505891	-3.208958903e-19	0.001666501777	
-14.41853427		-0.08869709672	-0.0008972767842	-3.821548017e-20	0.001679508555	
-14.4033967		-0.08885038914	-0.000904044279	-1.074065492e-20	0.001692599155	
-14.38825913		-0.08900430956	-0.0009108534184	-3.342423881e-19	0.00170577452	
-14.37312156		-0.08915886296	-0.0009177045708	-3.802031937e-19	0.001719035623	
-14.35798399		-0.08931405438	-0.0009245981273	-3.482384383e-19	0.001732383467	
-14.34284642		-0.08946988889	-0.0009315345014	5.708894889e-20	0.001745819082	
-14.32770885		-0.08962637161	-0.0009385141277	-1.334165013e-19	0.00175934353	
-14.31257129		-0.08978350772	-0.0009455374616	-1.680798725e-19	0.001772957902	
-14.29743372		-0.08994130244	-0.0009526049789	-2.950268068e-19	0.001786663318	
-14.28229615		-0.09009976104	-0.000959717175	-1.647065293e-19	0.00180046093	
-14.26715858		-0.09025888882	-0.0009668745645	-2.240515229e-19	0.001814351919	
-14.25202101		-0.09041869117	-0.000974077681	-1.748045994e-19	0.001828337494	
-14.23688344		-0.09057917349	-0.000981327076	-2.064333733e-19	0.001842418897	
-14.22174587		-0.09074034126	-0.0009886233194	-1.839189383e-19	0.001856597399	
-14.2066083		-0.09090219999	-0.0009959669984	-4.69267007e-20	0.001870874299	
-14.19147074		-0.09106475527	-0.001003358718	5.453920691e-19	0.00188525093	
-14.17633317		-0.09122801273	-0.001010799099	-5.701265742e-20	0.00189972865	
-14.1611956		-0.09139197804	-0.001018288781	-2.340939644e-19	0.00191430885	
-14.14605803		-0.09155665696	-0.001025828419	-3.865088736e-19	0.001928992949	
-14.13092046		-0.09172205528	-0.001033418684	-5.034746252e-20	0.001943782398	
-14.11578289		-0.09188817886	-0.001041060265	-1.754158861e-19	0.001958678677	
-14.10064532		-0.09205503362	-0.001048753864	1.427522652e-19	0.001973683293	
-14.08550775		-0.09222262555	-0.001056500202	-3.515166715e-19	0.001988797787	
-14.07037019		-0.09239096068	-0.001064300016	-2.482165993e-19	0.002004023727	
-14.05523262		-0.09256004513	-0.001072154058	8.681029601e-20	0.00201936271	
-14.04009505		-0.09272988506	-0.001080063095	-1.291270731e-19	0.002034816364	
-14.02495748		-0.09290048672	-0.001088027913	-3.948231371e-19	0.002050386343	
-14.00981991		-0.09307185641	-0.001096049312	1.804071341e-19	0.002066074336	
