12	0.02	0.5	2	3	0.8	0.1	0.002804131826	0.03018727131	24	0.0005
12	0.02	0.5	2	3.5	0.8	0.1	0.003017967353	0.03060942482	23	0.0005
12	0.02	0.5	2	4	0.8	0.1	0.003289540107	0.03171782019	28	0.0005
12	0.02	0.5	2	4.5	0.8	0.1	0.003605517138	0.03405240805	38	0.0005
12	0.02	0.5	2	5	0.8	0.1	0.003953680415	0.03644280606	39	0.0005
12	0.02	0.5	2	5.5	0.8	0.1	0.004423580438	0.03860414839	49	0.0005
12	0.02	0.5	2	6	0.8	0.1	0.004913646279	0.04056819646	51	0.0005
12	0.02	0.5	2	6.5	0.8	0.1	0.005433887815	0.04235726028	53	0.0005
12	0.02	0.5	2	7	0.8	0.1	0.006040616221	0.04406080799	58	0.0005
12	0.02	0.5	2	7.5	0.8	0.1	0.006777113265	0.04560307991	60	0.001
12	0.02	0.5	2	8	0.8	0.1	0.007465546649	0.04670800782	62	0.001
12	0.02	0.5	2	8.5	0.8	0.1	0.008236257771	0.04751822592	60	0.001
12	0.02	0.5	2	9	0.8	0.1	0.008976615538	0.04803532156	60	0.001
12	0.02	0.5	2	9.5	0.8	0.1	0.009623557978	0.04831337894	62	0.001
12	0.02	0.5	2	10	0.8	0.1	0.01012549027	0.04832987851	61	0.001
12	0.02	0.5	2	10.5	0.8	0.1	0.0104461655	0.04812099756	61	0.001
12	0.02	0.5	2	11	0.8	0.1	0.01053978806	0.04763060882	60	0.001
12	0.02	0.5	2	11.5	0.8	0.1	0.01035980933	0.04679858373	60	0.001
12	0.02	0.5	2	12	0.8	0.1	0.009848975828	0.0454805475	60	0.001
12	0.02	0.5	2	12.5	0.8	0.1	0.009014156	0.04361979847	60	0.001
12	0.02	0.5	2	13	0.8	0.1	0.007995063005	0.04151021137	60	0.001
12	0.02	0.5	2	13.5	0.8	0.1	0.006903053454	0.03942698338	55	0.0005
12	0.02	0.5	2	14	0.8	0.1	0.005805695275	0.03747301643	49	0.0005
12	0.02	0.5	2	14.5	0.8	0.1	0.004749955649	0.03564945024	44	0.0005
12	0.02	0.5	2	15	0.8	0.1	0.003777310778	0.03394753479	39	0.0005
12	0.02	0.5	2	15.5	0.8	0.1	0.002918127322	0.03238409504	34	0.0005
12	0.02	0.5	2	16	0.8	0.1	0.002464202002	0.03138209343	33	0.0005
12	0.02	0.5	2	16.5	0.8	0.1	0.002267884559	0.03076916645	39	0.0005
12	0.02	0.5	2	17	0.8	0.1	0.002104332911	0.03019404266	38	0.0005
12	0.02	0.5	2	17.5	0.8	0.1	0.001977752427	0.0297111574	40	0.0005
12	0.02	0.5	2	18	0.8	0.1	0.001879004782	0.02930653313	42	0.0005
12	0.02	0.5	2	18.5	0.8	0.1	0.001810415634	0.02902398034	43	0.0005
12	0.02	0.5	2	19	0.8	0.1	0.001764367078	0.02883117671	42	0.0005
12	0.02	0.5	2	19.5	0.8	0.1	0.001741769798	0.02874060081	48	0.0005
12	0.02	0.5	2	20	0.8	0.1	0.001716302864	0.02862224369	42	0.0005
12	0.02	0.5	2	20.5	0.8	0.1	0.001705842185	0.02857393996	42	0.0005
12	0.02	0.5	2	21	0.8	0.1	0.001702792351	0.02855776563	41	0.0005
