-13.61624312   4.683134079e-07
-13.60110555   4.705277965e-07
-13.58596798   4.727350988e-07
-13.57083042   4.749361891e-07
-13.55569285   4.771321676e-07
-13.54055528   4.793243585e-07
-13.52541771   4.815142716e-07
-13.51028014   4.837035027e-07
-13.49514257   4.858935388e-07
-13.480005   4.88085439e-07
-13.46486743   4.902793997e-07
-13.44972986   4.924743078e-07
-13.4345923   4.946675472e-07
-13.41945473   4.968554587e-07
-13.40431716   4.990347224e-07
-13.38917959   5.012043367e-07
-13.37404202   5.033670721e-07
-13.35890445   5.055291216e-07
-13.34376688   5.076976194e-07
-13.32862931   5.098770003e-07
-13.31349175   5.12065756e-07
-13.29835418   5.142549665e-07
-13.28321661   5.164295583e-07
-13.26807904   5.18572618e-07
-13.25294147   5.206718327e-07
-13.2378039   5.227254519e-07
-13.22266633   5.247443426e-07
-13.20752876   5.267481628e-07
-13.1923912   5.287569518e-07
-13.17725363   5.307820421e-07
-13.16211606   5.328203436e-07
-13.14697849   5.348544104e-07
-13.13184092   5.368585937e-07
-13.11670335   5.388093276e-07
-13.10156578   5.406955058e-07
-13.08642821   5.425241586e-07
-13.07129065   5.443183354e-07
-13.05615308   5.461078687e-07
-13.04101551   5.47917288e-07
-13.02587794   5.497561428e-07
-13.01074037   5.516153489e-07
-12.9956028   5.534707649e-07
-12.98046523   5.552929101e-07
-12.96532766   5.570593664e-07
-12.9501901   5.587647177e-07
-12.93505253   5.604233933e-07
-12.91991496   5.620639158e-07
-12.90477739   5.637172594e-07
-12.88963982   5.654045535e-07
-12.87450225   5.671290278e-07
-12.85936468   5.688751932e-07
-12.84422711   5.706159564e-07
-12.82908954   5.723253984e-07
-12.81395198   5.739920145e-07
-12.79881441   5.756263201e-07
-12.78367684   5.772588928e-07
-12.76853927   5.789292819e-07
-12.7534017   5.806705235e-07
-12.73826413   5.82495978e-07
-12.72312656   5.843943551e-07
-12.70798899   5.863356335e-07
-12.69285143   5.882858628e-07
-12.67771386   5.902244929e-07
-12.66257629   5.921564615e-07
-12.64743872   5.941133996e-07
-12.63230115   5.961428427e-07
-12.61716358   5.982897443e-07
-12.60202601   6.005786287e-07
-12.58688844   6.030050308e-07
-12.57175088   6.055406854e-07
-12.55661331   6.081501474e-07
-12.54147574   6.108111611e-07
-12.52633817   6.135299687e-07
-12.5112006   6.163450805e-07
-12.49606303   6.193172064e-07
-12.48092546   6.225088147e-07
-12.46578789   6.259624956e-07
-12.45065033   6.296888644e-07
-12.43551276   6.336699937e-07
-12.42037519   6.378763225e-07
-12.40523762   6.422890945e-07
-12.39010005   6.469190018e-07
-12.37496248   6.518132566e-07
-12.35982491   6.570469187e-07
-12.34468734   6.627009845e-07
-12.32954977   6.688373976e-07
-12.31441221   6.754837846e-07
-12.29927464   6.826355025e-07
-12.28413707   6.902735649e-07
-12.2689995   6.983902376e-07
-12.25386193   7.070116085e-07
-12.23872436   7.162070772e-07
-12.22358679   7.260798829e-07
-12.20844922   7.367416055e-07
-12.19331166   7.482831317e-07
-12.17817409   7.607573557e-07
-12.16303652   7.741823768e-07
-12.14789895   7.885633896e-07
-12.13276138   8.039234148e-07
-12.11762381   8.203295794e-07
-12.10248624   8.379024244e-07
-12.08734867   8.568019679e-07
-12.07221111   8.77196038e-07
-12.05707354   8.992272659e-07
-12.04193597   9.22996378e-07
-12.0267984   9.485692742e-07
-12.01166083   9.760010047e-07
-11.99652326   1.005364516e-06
-11.98138569   1.036781754e-06
-11.96624812   1.070447261e-06
-11.95111056   1.106612491e-06
-11.93597299   1.145533642e-06
-11.92083542   1.187424678e-06
-11.90569785   1.232443717e-06
-11.89056028   1.280716297e-06
-11.87542271   1.332382666e-06
-11.86028514   1.38764594e-06
-11.84514757   1.44679593e-06
-11.83001001   1.510193704e-06
-11.81487244   1.578222949e-06
-11.79973487   1.651234755e-06
-11.7845973   1.729517915e-06
-11.76945973   1.813313007e-06
-11.75432216   1.902864255e-06
-11.73918459   1.998482092e-06
-11.72404702   2.100581989e-06
-11.70890945   2.209676243e-06
-11.69377189   2.326321473e-06
-11.67863432   2.451051769e-06
-11.66349675   2.584337516e-06
-11.64835918   2.726595417e-06
-11.63322161   2.878244952e-06
-11.61808404   3.039779167e-06
-11.60294647   3.211808844e-06
-11.5878089   3.395054027e-06
-11.57267134   3.590287947e-06
-11.55753377   3.798267483e-06
-11.5423962   4.019692901e-06
-11.52725863   4.25522135e-06
-11.51212106   4.505525177e-06
-11.49698349   4.77135907e-06
-11.48184592   5.053595975e-06
-11.46670835   5.35321202e-06
-11.45157079   5.671232234e-06
-11.43643322   6.008672155e-06
-11.42129565   6.366511249e-06
-11.40615808   6.74571253e-06
-11.39102051   7.147273408e-06
-11.37588294   7.572274896e-06
-11.36074537   8.021900174e-06
-11.3456078   8.497414637e-06
-11.33047024   9.000123371e-06
-11.31533267   9.531333789e-06
-11.3001951   1.009234511e-05
-11.28505753   1.068446782e-05
-11.26991996   1.130905768e-05
-11.25478239   1.196754232e-05
-11.23964482   1.266142548e-05
-11.22450725   1.339226982e-05
-11.20936968   1.416167119e-05
-11.19423212   1.497124072e-05
-11.17909455   1.582260355e-05
-11.16395698   1.67174119e-05
-11.14881941   1.765736187e-05
-11.13368184   1.864420285e-05
-11.11854427   1.96797348e-05
-11.1034067   2.076579664e-05
-11.08826913   2.190425369e-05
-11.07313157   2.309699085e-05
-11.057994   2.434591364e-05
-11.04285643   2.565295367e-05
-11.02771886   2.702007321e-05
-11.01258129   2.844926521e-05
-10.99744372   2.994254861e-05
-10.98230615   3.150196178e-05
-10.96716858   3.312955741e-05
-10.95203102   3.482740028e-05
-10.93689345   3.659756716e-05
-10.92175588   3.84421468e-05
-10.90661831   4.036323845e-05
-10.89148074   4.236294859e-05
-10.87634317   4.444338687e-05
-10.8612056   4.660666268e-05
-10.84606803   4.885488271e-05
-10.83093047   5.119014942e-05
-10.8157929   5.36145593e-05
-10.80065533   5.613020063e-05
-10.78551776   5.87391504e-05
-10.77038019   6.144347122e-05
-10.75524262   6.424520851e-05
-10.74010505   6.714638843e-05
-10.72496748   7.014901631e-05
-10.70982991   7.325507511e-05
-10.69469235   7.646652368e-05
-10.67955478   7.978529477e-05
-10.66441721   8.321329299e-05
-10.64927964   8.675239301e-05
-10.63414207   9.040443824e-05
-10.6190045   9.417123985e-05
-10.60386693   9.805457619e-05
-10.58872936   0.0001020561921
-10.5735918   0.0001061777985
-10.55845423   0.0001104210717
-10.54331666   0.0001147876533
-10.52817909   0.0001192791499
-10.51304152   0.0001238971336
-10.49790395   0.0001286431424
-10.48276638   0.0001335186812
-10.46762881   0.0001385252227
-10.45249125   0.0001436642087
-10.43735368   0.0001489370516
-10.42221611   0.0001543451356
-10.40707854   0.0001598898192
-10.39194097   0.0001655724367
-10.3768034   0.0001713943013
-10.36166583   0.000177356707
-10.34652826   0.0001834609318
-10.3313907   0.0001897082408
-10.31625313   0.000196099889
-10.30111556   0.0002026371252
-10.28597799   0.0002093211949
-10.27084042   0.0002161533445
-10.25570285   0.000223134825
-10.24056528   0.0002302668959
-10.22542771   0.0002375508294
-10.21029015   0.0002449879147
-10.19515258   0.0002525794622
-10.18001501   0.0002603268085
-10.16487744   0.0002682313218
-10.14973987   0.0002762944089
-10.1346023   0.000284517526
-10.11946473   0.000292902198
-10.10432716   0.0003014500561
-10.08918959   0.0003101629168
-10.07405203   0.0003190429464
-10.05891446   0.0003280929747
-10.04377689   0.0003373169756
-10.02863932   0.0003467203432
-10.01350175   0.0003563086125
-9.998364182   0.00036608344
-9.983226613   0.0003760400013
-9.968089045   0.0003861721218
-9.952951476   0.0003964787121
-9.937813907   0.0004069632704
-9.922676338   0.0004176305471
-9.907538769   0.0004284848455
-9.892401201   0.0004395297912
-9.877263632   0.0004507685419
-9.862126063   0.0004622039987
-9.846988494   0.00047383894
-9.831850925   0.000485676091
-9.816713357   0.0004977181554
-9.801575788   0.0005099678253
-9.786438219   0.0005224277794
-9.77130065   0.0005351006744
-9.756163082   0.0005479891325
-9.741025513   0.000561095726
-9.725887944   0.0005744229611
-9.710750375   0.0005879732595
-9.695612806   0.0006017489398
-9.680475238   0.0006157521985
-9.665337669   0.0006299850909
-9.6502001   0.0006444495119
-9.635062531   0.0006591471776
-9.619924962   0.000674079608
-9.604787394   0.000689248111
-9.589649825   0.0007046537677
-9.574512256   0.0007202974201
-9.559374687   0.0007361796608
-9.544237119   0.0007523008254
-9.52909955   0.0007686609876
-9.513961981   0.0007852599573
-9.498824412   0.0008020972812
-9.483686843   0.0008191722472
-9.468549275   0.0008364838907
-9.453411706   0.0008540310046
-9.438274137   0.0008718121508
-9.423136568   0.0008898256752
-9.407998999   0.0009080697237
-9.392861431   0.0009265422605
-9.377723862   0.0009452410867
-9.362586293   0.0009641638614
-9.347448724   0.0009833081216
-9.332311156   0.001002671303
-9.317173587   0.001022250763
-9.302036018   0.001042043794
-9.286898449   0.001062047652
-9.27176088   0.001082259568
-9.256623312   0.001102676766
-9.241485743   0.001123296479
-9.226348174   0.001144115963
-9.211210605   0.00116513251
-9.196073037   0.001186343455
-9.180935468   0.001207746187
-9.165797899   0.001229338155
-9.15066033   0.001251116874
-9.135522761   0.001273079927
-9.120385193   0.001295224968
-9.105247624   0.001317549722
-9.090110055   0.001340051987
-9.074972486   0.001362729625
-9.059834917   0.001385580569
-9.044697349   0.00140860281
-9.02955978   0.0014317944
-9.014422211   0.001455153441
-8.999284642   0.001478678081
-8.984147074   0.00150236651
-8.969009505   0.001526216952
-8.953871936   0.001550227657
-8.938734367   0.001574396895
-8.923596798   0.001598722951
-8.90845923   0.001623204117
-8.893321661   0.001647838682
-8.878184092   0.001672624932
-8.863046523   0.001697561138
-8.847908954   0.001722645552
-8.832771386   0.0017478764
-8.817633817   0.00177325188
-8.802496248   0.00179877015
-8.787358679   0.00182442933
-8.772221111   0.001850227493
-8.757083542   0.001876162662
-8.741945973   0.001902232807
-8.726808404   0.001928435838
-8.711670835   0.001954769606
-8.696533267   0.001981231899
-8.681395698   0.002007820436
-8.666258129   0.002034532869
-8.65112056   0.002061366779
-8.635982991   0.002088319675
-8.620845423   0.002115388993
-8.605707854   0.002142572094
-8.590570285   0.002169866265
-8.575432716   0.002197268715
-8.560295148   0.002224776579
-8.545157579   0.002252386918
-8.53002001   0.002280096715
-8.514882441   0.00230790288
-8.499744872   0.002335802249
-8.484607304   0.002363791586
-8.469469735   0.002391867582
-8.454332166   0.00242002686
-8.439194597   0.002448265974
-8.424057029   0.00247658141
-8.40891946   0.002504969594
-8.393781891   0.002533426884
-8.378644322   0.002561949583
-8.363506753   0.002590533935
-8.348369185   0.002619176129
-8.333231616   0.002647872303
-8.318094047   0.002676618544
-8.302956478   0.002705410897
-8.287818909   0.00273424536
-8.272681341   0.002763117895
-8.257543772   0.002792024426
-8.242406203   0.002820960845
-8.227268634   0.002849923017
-8.212131066   0.002878906779
-8.196993497   0.002907907948
-8.181855928   0.002936922323
-8.166718359   0.002965945689
-8.15158079   0.002994973823
-8.136443222   0.003024002496
-8.121305653   0.003053027476
-8.106168084   0.003082044534
-8.091030515   0.00311104945
-8.075892946   0.003140038013
-8.060755378   0.003169006029
-8.045617809   0.003197949324
-8.03048024   0.003226863745
-8.015342671   0.003255745172
-8.000205103   0.003284589514
-7.985067534   0.003313392721
-7.969929965   0.003342150782
-7.954792396   0.003370859733
-7.939654827   0.003399515659
-7.924517259   0.003428114703
-7.90937969   0.003456653063
-7.894242121   0.003485127003
-7.879104552   0.003513532854
-7.863966983   0.003541867018
-7.848829415   0.003570125974
-7.833691846   0.00359830628
-7.818554277   0.003626404578
-7.803416708   0.003654417598
-7.78827914   0.003682342161
-7.773141571   0.003710175187
-7.758004002   0.003737913689
-7.742866433   0.003765554789
-7.727728864   0.003793095712
-7.712591296   0.003820533793
-7.697453727   0.003847866479
-7.682316158   0.003875091336
-7.667178589   0.003902206047
-7.652041021   0.003929208416
-7.636903452   0.003956096374
-7.621765883   0.003982867978
-7.606628314   0.004009521416
-7.591490745   0.004036055008
-7.576353177   0.004062467206
-7.561215608   0.004088756601
-7.546078039   0.004114921923
-7.53094047   0.004140962039
-7.515802901   0.00416687596
-7.500665333   0.004192662838
-7.485527764   0.004218321971
-7.470390195   0.0042438528
-7.455252626   0.004269254914
-7.440115058   0.004294528045
-7.424977489   0.004319672076
-7.40983992   0.004344687032
-7.394702351   0.00436957309
-7.379564782   0.004394330569
-7.364427214   0.004418959937
-7.349289645   0.004443461805
-7.334152076   0.004467836931
-7.319014507   0.004492086213
-7.303876938   0.004516210693
-7.28873937   0.00454021155
-7.273601801   0.004564090103
-7.258464232   0.004587847806
-7.243326663   0.004611486246
-7.228189095   0.004635007139
-7.213051526   0.004658412328
-7.197913957   0.004681703783
-7.182776388   0.004704883589
-7.167638819   0.004727953953
-7.152501251   0.004750917191
-7.137363682   0.00477377573
-7.122226113   0.0047965321
-7.107088544   0.004819188931
-7.091950975   0.004841748949
-7.076813407   0.004864214974
-7.061675838   0.004886589908
-7.046538269   0.004908876739
-7.0314007   0.004931078532
-7.016263132   0.004953198425
-7.001125563   0.004975239625
-6.985987994   0.004997205405
-6.970850425   0.0050190991
-6.955712856   0.0050409241
-6.940575288   0.005062683851
-6.925437719   0.005084381846
-6.91030015   0.005106021626
-6.895162581   0.005127606776
-6.880025013   0.005149140916
-6.864887444   0.005170627705
-6.849749875   0.005192070829
-6.834612306   0.005213474005
-6.819474737   0.005234840966
-6.804337169   0.005256175464
-6.7891996   0.00527748126
-6.774062031   0.005298762114
-6.758924462   0.005320021783
-6.743786893   0.005341264004
-6.728649325   0.005362492489
-6.713511756   0.005383710911
-6.698374187   0.005404922891
-6.683236618   0.005426131984
-6.66809905   0.005447341665
-6.652961481   0.005468555313
-6.637823912   0.005489776197
-6.622686343   0.005511007459
-6.607548774   0.005532252103
-6.592411206   0.005553512977
-6.577273637   0.005574792771
-6.562136068   0.005596094002
-6.546998499   0.005617419011
-6.53186093   0.005638769967
-6.516723362   0.005660148867
-6.501585793   0.005681557547
-6.486448224   0.005702997694
-6.471310655   0.00572447087
-6.456173087   0.005745978525
-6.441035518   0.005767522034
-6.425897949   0.005789102717
-6.41076038   0.005810721873
-6.395622811   0.005832380806
-6.380485243   0.00585408085
-6.365347674   0.00587582339
-6.350210105   0.005897609872
-6.335072536   0.005919441808
-6.319934967   0.005941320769
-6.304797399   0.005963248358
-6.28965983   0.005985226184
-6.274522261   0.00600725581
-6.259384692   0.006029338697
-6.244247124   0.00605147613
-6.229109555   0.006073669151
-6.213971986   0.006095918469
-6.198834417   0.006118224387
-6.183696848   0.006140586729
-6.16855928   0.00616300477
-6.153421711   0.006185477191
-6.138284142   0.006208002049
-6.123146573   0.00623057676
-6.108009005   0.006253198117
-6.092871436   0.006275862323
-6.077733867   0.006298565044
-6.062596298   0.006321301483
-6.047458729   0.006344066463
-6.032321161   0.006366854524
-6.017183592   0.006389660014
-6.002046023   0.006412477178
-5.986908454   0.006435300236
-5.971770885   0.006458123446
-5.956633317   0.006480941143
-5.941495748   0.006503747762
-5.926358179   0.006526537832
-5.91122061   0.00654930595
-5.896083042   0.006572046742
-5.880945473   0.006594754801
-5.865807904   0.00661742462
-5.850670335   0.00664005052
-5.835532766   0.006662626577
-5.820395198   0.006685146557
-5.805257629   0.00670760386
-5.79012006   0.006729991479
-5.774982491   0.006752301975
-5.759844922   0.006774527461
-5.744707354   0.006796659617
-5.729569785   0.006818689707
-5.714432216   0.006840608614
-5.699294647   0.006862406889
-5.684157079   0.006884074801
-5.66901951   0.006905602397
-5.653881941   0.006926979561
-5.638744372   0.006948196067
-5.623606803   0.00696924164
-5.608469235   0.006990106001
-5.593331666   0.007010778902
-5.578194097   0.00703125017
-5.563056528   0.007051509719
-5.547918959   0.007071547577
-5.532781391   0.007091353884
-5.517643822   0.007110918901
-5.502506253   0.007130233
-5.487368684   0.007149286659
-5.472231116   0.007168070444
-5.457093547   0.007186574996
-5.441955978   0.007204791015
-5.426818409   0.007222709244
-5.41168084   0.007240320451
-5.396543272   0.007257615418
-5.381405703   0.007274584929
-5.366268134   0.007291219759
-5.351130565   0.007307510673
-5.335992996   0.007323448422
-5.320855428   0.007339023743
-5.305717859   0.007354227362
-5.29058029   0.007369050009
-5.275442721   0.007383482418
-5.260305153   0.007397515345
-5.245167584   0.007411139584
-5.230030015   0.007424345975
-5.214892446   0.007437125429
-5.199754877   0.00744946894
-5.184617309   0.007461367606
-5.16947974   0.007472812642
-5.154342171   0.007483795399
-5.139204602   0.007494307377
-5.124067034   0.007504340243
-5.108929465   0.007513885836
-5.093791896   0.007522936184
-5.078654327   0.007531483511
-5.063516758   0.007539520239
-5.04837919   0.007547038999
-5.033241621   0.007554032629
-5.018104052   0.007560494181
-5.002966483   0.007566416918
-4.987828914   0.007571794315
-4.972691346   0.00757662006
-4.957553777   0.00758088805
-4.942416208   0.007584592397
-4.927278639   0.007587727423
-4.912141071   0.007590287665
-4.897003502   0.007592267875
-4.881865933   0.007593663025
-4.866728364   0.007594468307
-4.851590795   0.007594679145
-4.836453227   0.007594291196
-4.821315658   0.007593300355
-4.806178089   0.007591702768
-4.79104052   0.00758949483
-4.775902951   0.007586673199
-4.760765383   0.007583234794
-4.745627814   0.007579176807
-4.730490245   0.007574496705
-4.715352676   0.007569192228
-4.700215108   0.007563261401
-4.685077539   0.007556702525
-4.66993997   0.007549514185
-4.654802401   0.007541695246
-4.639664832   0.007533244853
-4.624527264   0.007524162428
-4.609389695   0.00751444767
-4.594252126   0.00750410055
-4.579114557   0.007493121314
-4.563976988   0.007481510474
-4.54883942   0.007469268808
-4.533701851   0.007456397362
-4.518564282   0.00744289744
-4.503426713   0.00742877061
-4.488289145   0.007414018697
-4.473151576   0.007398643782
-4.458014007   0.007382648204
-4.442876438   0.007366034554
-4.427738869   0.007348805674
-4.412601301   0.007330964658
-4.397463732   0.007312514848
-4.382326163   0.007293459834
-4.367188594   0.007273803447
-4.352051026   0.007253549762
-4.336913457   0.007232703093
-4.321775888   0.007211267988
-4.306638319   0.007189249229
-4.29150075   0.007166651827
-4.276363182   0.007143481017
-4.261225613   0.007119742254
-4.246088044   0.00709544121
-4.230950475   0.007070583769
-4.215812906   0.007045176021
-4.200675338   0.007019224257
-4.185537769   0.006992734965
-4.1704002   0.006965714823
-4.155262631   0.006938170695
-4.140125063   0.006910109624
-4.124987494   0.006881538829
-4.109849925   0.006852465695
-4.094712356   0.00682289777
-4.079574787   0.006792842759
-4.064437219   0.006762308517
-4.04929965   0.006731303046
-4.034162081   0.006699834484
-4.019024512   0.006667911104
-4.003886943   0.006635541304
-3.988749375   0.006602733605
-3.973611806   0.006569496642
-3.958474237   0.006535839158
-3.943336668   0.00650177
-3.9281991   0.006467298112
-3.913061531   0.006432432528
-3.897923962   0.006397182368
-3.882786393   0.006361556829
-3.867648824   0.006325565181
-3.852511256   0.006289216763
-3.837373687   0.006252520972
-3.822236118   0.006215487259
-3.807098549   0.006178125126
-3.79196098   0.006140444115
-3.776823412   0.006102453806
-3.761685843   0.006064163809
-3.746548274   0.006025583757
-3.731410705   0.005986723302
-3.716273137   0.00594759211
-3.701135568   0.005908199852
-3.685997999   0.005868556199
-3.67086043   0.005828670819
-3.655722861   0.005788553367
-3.640585293   0.005748213481
-3.625447724   0.005707660779
-3.610310155   0.005666904849
-3.595172586   0.005625955245
-3.580035018   0.005584821484
-3.564897449   0.005543513036
-3.54975988   0.005502039324
-3.534622311   0.005460409713
-3.519484742   0.00541863351
-3.504347174   0.005376719954
-3.489209605   0.005334678216
-3.474072036   0.00529251739
-3.458934467   0.005250246491
-3.443796898   0.005207874448
-3.42865933   0.0051654101
-3.413521761   0.005122862193
-3.398384192   0.005080239374
-3.383246623   0.005037550185
-3.368109055   0.004994803062
-3.352971486   0.004952006331
-3.337833917   0.004909168198
-3.322696348   0.004866296753
-3.307558779   0.004823399961
-3.292421211   0.004780485659
-3.277283642   0.004737561552
-3.262146073   0.004694635213
-3.247008504   0.004651714074
-3.231870935   0.004608805427
-3.216733367   0.004565916416
-3.201595798   0.00452305404
-3.186458229   0.004480225145
-3.17132066   0.004437436423
-3.156183092   0.004394694409
-3.141045523   0.004352005477
-3.125907954   0.00430937584
-3.110770385   0.004266811543
-3.095632816   0.004224318467
-3.080495248   0.00418190232
-3.065357679   0.00413956864
-3.05022011   0.004097322789
-3.035082541   0.004055169954
-3.019944972   0.004013115143
-3.004807404   0.003971163186
-2.989669835   0.003929318731
-2.974532266   0.003887586241
-2.959394697   0.00384597
-2.944257129   0.003804474102
-2.92911956   0.003763102458
-2.913981991   0.00372185879
-2.898844422   0.003680746635
-2.883706853   0.00363976934
-2.868569285   0.003598930063
-2.853431716   0.003558231776
-2.838294147   0.003517677259
-2.823156578   0.003477269106
-2.80801901   0.003437009724
-2.792881441   0.003396901329
-2.777743872   0.003356945954
-2.762606303   0.003317145444
-2.747468734   0.003277501462
-2.732331166   0.003238015488
-2.717193597   0.003198688819
-2.702056028   0.003159522575
-2.686918459   0.003120517701
-2.67178089   0.003081674965
-2.656643322   0.003042994965
-2.641505753   0.003004478135
-2.626368184   0.002966124739
-2.611230615   0.002927934886
-2.596093047   0.002889908526
-2.580955478   0.00285204546
-2.565817909   0.002814345343
-2.55068034   0.002776807689
-2.535542771   0.002739431877
-2.520405203   0.002702217161
-2.505267634   0.002665162673
-2.490130065   0.002628267429
-2.474992496   0.002591530346
-2.459854927   0.002554950239
-2.444717359   0.00251852584
-2.42957979   0.002482255801
-2.414442221   0.002446138711
-2.399304652   0.002410173101
-2.384167084   0.002374357461
-2.369029515   0.002338690249
-2.353891946   0.002303169907
-2.338754377   0.002267794877
-2.323616808   0.002232563612
-2.30847924   0.002197474593
-2.293341671   0.00216252635
-2.278204102   0.002127717476
-2.263066533   0.002093046646
-2.247928964   0.002058512638
-2.232791396   0.002024114354
-2.217653827   0.00198985084
-2.202516258   0.001955721309
-2.187378689   0.001921725165
-2.172241121   0.001887862029
-2.157103552   0.001854131759
-2.141965983   0.001820534481
-2.126828414   0.001787070613
-2.111690845   0.001753740894
-2.096553277   0.001720546411
-2.081415708   0.001687488627
-2.066278139   0.00165456941
-2.05114057   0.001621791063
-2.036003002   0.001589156351
-2.020865433   0.001556668531
-2.005727864   0.001524331382
-1.990590295   0.001492149228
-1.975452726   0.001460126969
-1.960315158   0.001428270105
-1.945177589   0.001396584759
-1.93004002   0.001365077699
-1.914902451   0.00133375636
-1.899764882   0.001302628856
-1.884627314   0.001271703998
-1.869489745   0.001240991301
-1.854352176   0.001210500986
-1.839214607   0.001180243987
-1.824077039   0.001150231939
-1.80893947   0.001120477173
-1.793801901   0.001090992689
-1.778664332   0.00106179214
-1.763526763   0.001032889793
-1.748389195   0.001004300488
-1.733251626   0.0009760395928
-1.718114057   0.000948122936
-1.702976488   0.0009205667445
-1.687838919   0.0008933875629
-1.672701351   0.0008666021665
-1.657563782   0.0008402274642
-1.642426213   0.0008142803924
-1.627288644   0.000788777801
-1.612151076   0.0007637363315
-1.597013507   0.0007391722886
-1.581875938   0.0007151015063
-1.566738369   0.0006915392116
-1.5516008   0.0006684998848
-1.536463232   0.000645997122
-1.521325663   0.0006240434983
-1.506188094   0.0006026504379
-1.491050525   0.0005818280901
-1.475912956   0.0005615852164
-1.460775388   0.00054192909
-1.445637819   0.0005228654089
-1.43050025   0.0005043982274
-1.415362681   0.0004865299045
-1.400225113   0.0004692610731
-1.385087544   0.0004525906284
-1.369949975   0.0004365157377
-1.354812406   0.0004210318694
-1.339674837   0.00040613284
-1.324537269   0.0003918108763
-1.3093997   0.0003780566871
-1.294262131   0.0003648595343
-1.279124562   0.000352207287
-1.263986993   0.0003400864226
-1.248849425   0.0003284819098
-1.233711856   0.0003173768372
-1.218574287   0.0003067515161
-1.203436718   0.0002965815007
-1.18829915   0.0002868333895
-1.173161581   0.0002774560773
-1.158024012   0.0002683626936
-1.142886443   0.0002593934954
-1.127748874   0.0002502400023
-1.112611306   0.0002402911194
-1.097473737   0.0002283261511
-1.082336168   0.0002119244181
-1.067198599   0.0001864226897
-1.052061031   0.0001434445145
-1.036923462   7.017989484e-05
-1.021785893   -4.626998734e-05
-1.006648324   -0.0002038895134
-0.9915107554   -0.0003710334092
-0.9763731866   -0.0005039141435
-0.9612356178   -0.0005833205307
-0.946098049   -0.0006185332632
-0.9309604802   -0.0006269550737
-0.9158229115   -0.0006217694668
-0.9006853427   -0.000610497579
-0.8855477739   -0.0005969166645
-0.8704102051   -0.0005828027752
-0.8552726363   -0.0005689532182
-0.8401350675   -0.0005557057978
-0.8249974987   -0.0005431871497
