12	0.02	0.8	3	3	0.8	0.1	0.009554815548	0.03897640553	22	0.0005
12	0.02	0.8	3	3.25	0.8	0.1	0.009872331679	0.03949674059	23	0.0005
12	0.02	0.8	3	3.5	0.8	0.1	0.00994061766	0.03940535	23	0.0005
12	0.02	0.8	3	3.75	0.8	0.1	0.01007534377	0.03942280495	23	0.0005
12	0.02	0.8	3	4	0.8	0.1	0.01029444574	0.03971625699	24	0.0005
12	0.02	0.8	3	4.25	0.8	0.1	0.01054602936	0.0402488148	24	0.0005
12	0.02	0.8	3	4.5	0.8	0.1	0.01084096908	0.04095202628	25	0.0005
12	0.02	0.8	3	4.75	0.8	0.1	0.01115426338	0.0417537876	25	0.0005
12	0.02	0.8	3	5	0.8	0.1	0.01150180041	0.04284572073	25	0.0005
12	0.02	0.8	3	5.25	0.8	0.1	0.01190329866	0.04457914575	27	0.0005
12	0.02	0.8	3	5.5	0.8	0.1	0.01231267786	0.04593467284	27	0.0005
12	0.02	0.8	3	5.75	0.8	0.1	0.0127418491	0.04704404491	30	0.0005
12	0.02	0.8	3	6	0.8	0.1	0.01315009885	0.04795246316	29	0.0005
12	0.02	0.8	3	6.25	0.8	0.1	0.01356111421	0.04869706988	30	0.0005
12	0.02	0.8	3	6.5	0.8	0.1	0.01401152842	0.04934163692	33	0.0005
12	0.02	0.8	3	6.75	0.8	0.1	0.01450875188	0.04991867592	34	0.0005
12	0.02	0.8	3	7	0.8	0.1	0.0150513152	0.05043045546	38	0.0005
12	0.02	0.8	3	7.25	0.8	0.1	0.01562086512	0.05083971248	42	0.0005
12	0.02	0.8	3	7.5	0.8	0.1	0.01620867416	0.05114954155	38	0.0005
12	0.02	0.8	3	7.75	0.8	0.1	0.01682545477	0.0514117328	44	0.0005
12	0.02	0.8	3	8	0.8	0.1	0.01742596117	0.05155791793	40	0.0005
12	0.02	0.8	3	8.25	0.8	0.1	0.01801870546	0.05165584668	43	0.0005
12	0.02	0.8	3	8.5	0.8	0.1	0.01858253838	0.05169180239	45	0.0005
