-15.13		0.9544876903	0.0001790192678	
-15.11486243		0.9545396561	0.0001797880413	
-15.09972486		0.9545930723	0.0001805615615	
-15.08458729		0.9546479568	0.0001813398941	
-15.06944972		0.9547043273	0.0001821231062	
-15.05431216		0.9547622014	0.0001829112658	
-15.03917459		0.9548215967	0.0001837044425	
-15.02403702		0.9548825309	0.0001845027068	
-15.00889945		0.9549450214	0.0001853061307	
-14.99376188		0.9550090857	0.0001861147874	
-14.97862431		0.9550747413	0.0001869287515	
-14.96348674		0.9551420054	0.0001877480988	
-14.94834917		0.9552108954	0.0001885729065	
-14.93321161		0.9552814285	0.0001894032532	
-14.91807404		0.955353622	0.000190239219	
-14.90293647		0.9554274929	0.0001910808851	
-14.8877989		0.9555030583	0.0001919283346	
-14.87266133		0.9555803353	0.0001927816517	
-14.85752376		0.9556593408	0.0001936409224	
-14.84238619		0.9557400916	0.0001945062339	
-14.82724862		0.9558226046	0.0001953776754	
-14.81211106		0.9559068965	0.0001962553372	
-14.79697349		0.9559929841	0.0001971393117	
-14.78183592		0.9560808839	0.0001980296927	
-14.76669835		0.9561706124	0.0001989265757	
-14.75156078		0.9562621862	0.0001998300581	
-14.73642321		0.9563556217	0.0002007402389	
-14.72128564		0.956450935	0.0002016572191	
-14.70614807		0.9565481425	0.0002025811014	
-14.69101051		0.9566472603	0.0002035119905	
-14.67587294		0.9567483044	0.000204449993	
-14.66073537		0.9568512908	0.0002053952176	
-14.6455978		0.9569562353	0.000206347775	
-14.63046023		0.9570631537	0.0002073077778	
-14.61532266		0.9571720615	0.0002082753412	
-14.60018509		0.9572829743	0.0002092505824	
-14.58504752		0.9573959074	0.0002102336206	
-14.56990995		0.9575108762	0.0002112245779	
-14.55477239		0.9576278956	0.0002122235783	
-14.53963482		0.9577469806	0.0002132307487	
-14.52449725		0.9578681461	0.0002142462182	
-14.50935968		0.9579914065	0.0002152701188	
-14.49422211		0.9581167764	0.000216302585	
-14.47908454		0.9582442698	0.0002173437543	
-14.46394697		0.9583739009	0.0002183937669	
-14.4488094		0.9585056832	0.0002194527661	
-14.43367184		0.9586396304	0.0002205208981	
-14.41853427		0.9587757556	0.0002215983124	
-14.4033967		0.9589140718	0.0002226851618	
-14.38825913		0.9590545916	0.0002237816023	
-14.37312156		0.9591973271	0.0002248877934	
-14.35798399		0.9593422904	0.0002260038984	
-14.34284642		0.9594894928	0.0002271300842	
-14.32770885		0.9596389456	0.0002282665214	
-14.31257129		0.9597906592	0.0002294133848	
-14.29743372		0.9599446438	0.0002305708531	
-14.28229615		0.960100909	0.0002317391096	
-14.26715858		0.9602594638	0.0002329183417	
-14.25202101		0.9604203167	0.0002341087413	
-14.23688344		0.9605834754	0.0002353105053	
-14.22174587		0.9607489469	0.0002365238354	
-14.2066083		0.9609167376	0.0002377489383	
-14.19147074		0.9610868531	0.0002389860259	
-14.17633317		0.961259298	0.0002402353157	
-14.1611956		0.961434076	0.0002414970306	
