-15.13		-0.08270492977	-0.0008084912332	-5.745060279e-20	0.001390714181	
-15.11486243		-0.08283636321	-0.0008125144583	-1.130683439e-19	0.001398248271	
-15.09972486		-0.08296833491	-0.000816523052	-2.055254185e-20	0.001405833153	
-15.08458729		-0.08310085201	-0.0008205308208	-3.440332864e-19	0.001413483691	
-15.06944972		-0.083233919	-0.0008245487076	-2.835719833e-19	0.001421204825	
-15.05431216		-0.08336753786	-0.0008285853234	-9.514822278e-20	0.001428995445	
-15.03917459		-0.08350170986	-0.0008326473866	-4.619342345e-19	0.001436851567	
-15.02403702		-0.08363643562	-0.0008367400806	-2.632880438e-20	0.001444768421	
-15.00889945		-0.08377171575	-0.0008408673598	-1.358711736e-19	0.001452741639	
-14.99376188		-0.08390755083	-0.0008450321935	-5.422523586e-20	0.001460767763	
-14.97862431		-0.08404394169	-0.0008492367741	-2.952282234e-19	0.001468844402	
-14.96348674		-0.08418088934	-0.0008534826818	-1.238586408e-19	0.00147697017	
-14.94834917		-0.08431839513	-0.0008577710231	2.47067283e-19	0.001485144561	
-14.93321161		-0.08445646068	-0.0008621025397	-2.688301808e-19	0.001493367787	
-14.91807404		-0.08459508791	-0.0008664776992	-5.40905945e-20	0.00150164064	
-14.90293647		-0.08473427901	-0.0008708967661	-1.604327547e-19	0.001509964355	
-14.8877989		-0.08487403649	-0.0008753598595	-4.025049768e-19	0.001518340509	
-14.87266133		-0.08501436305	-0.0008798669984	-1.761594987e-19	0.001526770925	
-14.85752376		-0.08515526168	-0.0008844181383	-1.31284414e-19	0.001535257608	
-14.84238619		-0.08529673554	-0.0008890131985	9.746054064e-21	0.001543802685	
-14.82724862		-0.08543878801	-0.0008936520851	-1.855959219e-19	0.001552408362	
-14.81211106		-0.08558142265	-0.0008983347066	-1.881886539e-19	0.001561076891	
-14.79697349		-0.08572464319	-0.0009030609874	-2.502771839e-19	0.001569810546	
-14.78183592		-0.08586845348	-0.0009078308767	-3.362098004e-19	0.001578611602	
-14.76669835		-0.08601285754	-0.0009126443561	-1.15250142e-20	0.001587482324	
-14.75156078		-0.08615785949	-0.0009175014431	-1.047439784e-19	0.001596424956	
-14.73642321		-0.08630346359	-0.0009224021957	-2.221451911e-19	0.001605441717	
-14.72128564		-0.08644967417	-0.000927346713	-1.121349185e-19	0.001614534796	
-14.70614807		-0.08659649569	-0.0009323351374	-1.036434899e-20	0.001623706355	
-14.69101051		-0.08674393269	-0.0009373676537	-3.182165318e-19	0.001632958525	
-14.67587294		-0.0868919898	-0.0009424444902	-2.6909357e-19	0.001642293409	
-14.66073537		-0.08704067171	-0.0009475659167	-3.153713971e-19	0.001651713086	
-14.6455978		-0.08718998321	-0.000952732245	-2.159461887e-19	0.001661219613	
-14.63046023		-0.08733992916	-0.0009579438267	8.555073577e-20	0.001670815028	
-14.61532266		-0.08749051447	-0.0009632010532	1.569053269e-19	0.001680501355	
-14.60018509		-0.08764174416	-0.0009685043537	-1.964771152e-19	0.001690280606	
-14.58504752		-0.08779362327	-0.0009738541949	-2.549135979e-19	0.001700154789	
-14.56990995		-0.08794615694	-0.0009792510792	5.47886782e-20	0.001710125907	
-14.55477239		-0.08809935036	-0.0009846955448	-2.876361698e-19	0.001720195964	
-14.53963482		-0.08825320879	-0.0009901881634	-3.88108833e-19	0.00173036697	
-14.52449725		-0.08840773753	-0.0009957295409	1.194924295e-19	0.001740640944	
-14.50935968		-0.08856294199	-0.001001320316	-3.060920799e-19	0.001751019916	
-14.49422211		-0.0887188276	-0.001006961158	-1.043392784e-19	0.001761505932	
-14.47908454		-0.08887539988	-0.001012652772	5.074665569e-20	0.001772101058	
-14.46394697		-0.0890326644	-0.001018395891	-1.695395976e-19	0.001782807379	
-14.4488094		-0.0891906268	-0.00102419128	-1.773080634e-20	0.001793627007	
-14.43367184		-0.08934929278	-0.001030039736	-2.235830185e-19	0.001804562083	
-14.41853427		-0.08950866812	-0.001035942087	-4.519143164e-19	0.001815614775	
-14.4033967		-0.08966875866	-0.001041899192	-1.631069658e-19	0.001826787287	
-14.38825913		-0.08982957029	-0.001047911941	-3.111823105e-19	0.001838081855	
-14.37312156		-0.08999110899	-0.001053981256	-5.710381402e-20	0.001849500756	
-14.35798399		-0.0901533808	-0.00106010809	-1.436511927e-19	0.001861046304	
-14.34284642		-0.09031639182	-0.001066293428	-2.103097108e-19	0.001872720858	
-14.32770885		-0.09048014825	-0.001072538289	3.293236632e-19	0.001884526817	
-14.31257129		-0.09064465632	-0.001078843724	1.035071526e-19	0.00189646663	
-14.29743372		-0.09080992237	-0.001085210818	-1.156971818e-19	0.001908542791	
-14.28229615		-0.09097595279	-0.001091640688	-4.133975785e-19	0.001920757844	
-14.26715858		-0.09114275406	-0.001098134488	-4.127216263e-19	0.001933114386	
-14.25202101		-0.09131033271	-0.001104693407	3.404977231e-19	0.001945615064	
-14.23688344		-0.09147869536	-0.001111318669	-1.147373162e-19	0.001958262583	
-14.22174587		-0.09164784872	-0.001118011535	-2.05479362e-19	0.001971059702	
-14.2066083		-0.09181779957	-0.001124773305	1.06901127e-20	0.001984009238	
-14.19147074		-0.09198855474	-0.001131605315	1.766595948e-19	0.001997114069	
-14.17633317		-0.09216012119	-0.001138508942	-2.802474364e-19	0.002010377132	
-14.1611956		-0.09233250591	-0.0011454856	4.120670207e-20	0.002023801427	
-14.14605803		-0.09250571601	-0.001152536748	-4.862626059e-19	0.002037390018	
-14.13092046		-0.09267975866	-0.001159663881	-3.073342773e-19	0.002051146034	
