12	0.02	0.8	2	18.5	0.8	0.1	0.002309412967	0.03013499781	61	0.001
12	0.02	0.8	2	18.75	0.8	0.1	0.00226723634	0.03003250522	60	0.001
12	0.02	0.8	2	19	0.8	0.1	0.002223501451	0.02992414585	60	0.001
12	0.02	0.8	2	19.25	0.8	0.1	0.002192827818	0.02984787858	60	0.001
12	0.02	0.8	2	19.5	0.8	0.1	0.002162298202	0.0297715324	60	0.001
12	0.02	0.8	2	19.75	0.8	0.1	0.00213951688	0.02971140426	60	0.001
12	0.02	0.8	2	20	0.8	0.1	0.002120388141	0.02966434508	60	0.001
12	0.02	0.8	2	20.25	0.8	0.1	0.002105495406	0.02962744754	60	0.001
12	0.02	0.8	2	20.5	0.8	0.1	0.002097357777	0.02960666269	60	0.001
12	0.02	0.8	2	20.75	0.8	0.1	0.002090643484	0.02958834495	60	0.001
12	0.02	0.8	2	21	0.8	0.1	0.002082012432	0.02956856328	60	0.001
