12	0.02	0.4	4	3	0.8	0.1	0.01239820969	0.05393045402	31	0.0005
12	0.02	0.4	4	3.25	0.8	0.1	0.01363682026	0.05611194159	31	0.0005
12	0.02	0.4	4	3.5	0.8	0.1	0.01294232654	0.05407685281	27	0.0005
12	0.02	0.4	4	3.75	0.8	0.1	0.01305484109	0.05413444819	32	0.0005
12	0.02	0.4	4	4	0.8	0.1	0.01323839173	0.05444222267	31	0.0005
12	0.02	0.4	4	4.25	0.8	0.1	0.01439259145	0.05667765659	31	0.0005
12	0.02	0.4	4	4.5	0.8	0.1	0.01436490908	0.05766592518	31	0.0005
12	0.02	0.4	4	4.75	0.8	0.1	0.01479841774	0.0586232891	31	0.0005
12	0.02	0.4	4	5	0.8	0.1	0.01479381693	0.05907772773	31	0.0005
12	0.02	0.4	4	5.25	0.8	0.1	0.01570061121	0.06064034184	33	0.0005
12	0.02	0.4	4	5.5	0.8	0.1	0.01596915215	0.06147274038	33	0.0005
12	0.02	0.4	4	5.75	0.8	0.1	0.01606743157	0.06218875443	33	0.0005
12	0.02	0.4	4	6	0.8	0.1	0.01594741753	0.06268577263	32	0.0005
12	0.02	0.4	4	6.25	0.8	0.1	0.0155796537	0.06276067774	33	0.0005
12	0.02	0.4	4	6.5	0.8	0.1	0.01505219684	0.06249039567	33	0.0005
12	0.02	0.4	4	6.75	0.8	0.1	0.01453177456	0.06214301707	32	0.0005
12	0.02	0.4	4	7	0.8	0.1	0.01421141373	0.06214916915	32	0.0005
12	0.02	0.4	4	7.25	0.8	0.1	0.01417473772	0.06273419044	34	0.0005
12	0.02	0.4	4	7.5	0.8	0.1	0.01441151023	0.06389926382	33	0.0005
12	0.02	0.4	4	7.75	0.8	0.1	0.01489280898	0.0656021842	33	0.0005
12	0.02	0.4	4	8	0.8	0.1	0.01559524941	0.06776445417	30	0.0005
12	0.02	0.4	4	8.25	0.8	0.1	0.01655221485	0.07032128703	30	0.0005
12	0.02	0.4	4	8.5	0.8	0.1	0.01774382816	0.07316325158	31	0.0005
12	0.02	0.4	4	8.75	0.8	0.1	0.01911369321	0.07616388125	33	0.0005
