12	0.02	0.8	2	3	0.8	0.1	0.002770000279	0.02683504063	18	0.0005
12	0.02	0.8	2	3.25	0.8	0.1	0.002869658336	0.02688711516	19	0.0005
12	0.02	0.8	2	3.5	0.8	0.1	0.003016427633	0.02704931864	20	0.0005
12	0.02	0.8	2	3.75	0.8	0.1	0.003189072468	0.02734158139	20	0.0005
12	0.02	0.8	2	4	0.8	0.1	0.00340363411	0.02780103504	19	0.0005
12	0.02	0.8	2	4.25	0.8	0.1	0.003634644707	0.02840305078	18	0.0005
12	0.02	0.8	2	4.5	0.8	0.1	0.003889649515	0.02917849194	17	0.0005
12	0.02	0.8	2	4.75	0.8	0.1	0.004159724524	0.03009747836	19	0.0005
12	0.02	0.8	2	5	0.8	0.1	0.004636293453	0.03121691867	23	0.0005
12	0.02	0.8	2	5.25	0.8	0.1	0.005297843948	0.0323482487	23	0.0005
12	0.02	0.8	2	5.5	0.8	0.1	0.005864238092	0.03325735878	25	0.0005
12	0.02	0.8	2	5.75	0.8	0.1	0.006352465291	0.03396760342	26	0.0005
12	0.02	0.8	2	6	0.8	0.1	0.006799008724	0.03453087088	26	0.0005
12	0.02	0.8	2	6.25	0.8	0.1	0.007231950118	0.03499100005	27	0.0005
12	0.02	0.8	2	6.5	0.8	0.1	0.007663490742	0.03538118308	29	0.0005
12	0.02	0.8	2	6.75	0.8	0.1	0.008083298135	0.03570656062	29	0.0005
12	0.02	0.8	2	7	0.8	0.1	0.008490997589	0.03597211103	30	0.0005
12	0.02	0.8	2	7.25	0.8	0.1	0.008868624729	0.03615608773	30	0.0005
12	0.02	0.8	2	7.5	0.8	0.1	0.009212246495	0.03626817046	31	0.0005
12	0.02	0.8	2	7.75	0.8	0.1	0.009511765739	0.03630844572	33	0.0005
12	0.02	0.8	2	8	0.8	0.1	0.009745001423	0.03625495847	32	0.0005
12	0.02	0.8	2	8.25	0.8	0.1	0.009918434001	0.03613466163	33	0.0005
12	0.02	0.8	2	8.5	0.8	0.1	0.01008864811	0.03600213528	33	0.0005
12	0.02	0.8	2	8.75	0.8	0.1	0.01040185301	0.03602496429	35	0.0005
12	0.02	0.8	2	9	0.8	0.1	0.0106751104	0.03603296551	36	0.0005
12	0.02	0.8	2	9.25	0.8	0.1	0.01090013451	0.036014912	33	0.0005
12	0.02	0.8	2	9.5	0.8	0.1	0.01108596029	0.03600067835	34	0.0005
12	0.02	0.8	2	9.75	0.8	0.1	0.01123126571	0.03597405088	34	0.0005
12	0.02	0.8	2	10	0.8	0.1	0.01133775909	0.03593655481	34	0.0005
12	0.02	0.8	2	10.25	0.8	0.1	0.01140545196	0.0358829576	32	0.0005
12	0.02	0.8	2	10.5	0.8	0.1	0.01144267318	0.03583166435	32	0.0005
12	0.02	0.8	2	10.75	0.8	0.1	0.01143982244	0.03576626977	32	0.0005
12	0.02	0.8	2	11	0.8	0.1	0.01138877087	0.03567209889	30	0.0005
12	0.02	0.8	2	11.25	0.8	0.1	0.01127656806	0.03553826164	28	0.0005
12	0.02	0.8	2	11.5	0.8	0.1	0.01108909457	0.03535051381	28	0.0005
12	0.02	0.8	2	11.75	0.8	0.1	0.01079795918	0.03506149512	27	0.0005
12	0.02	0.8	2	12	0.8	0.1	0.0103787634	0.03463220561	22	0.0005
12	0.02	0.8	2	12.25	0.8	0.1	0.009854337723	0.03408485268	18	0.0005
12	0.02	0.8	2	12.5	0.8	0.1	0.009273137032	0.03346815425	16	0.0005
12	0.02	0.8	2	12.75	0.8	0.1	0.008698007251	0.03284479905	19	0.0005
12	0.02	0.8	2	13	0.8	0.1	0.008109677201	0.0322052742	25	0.0005
12	0.02	0.8	2	13.25	0.8	0.1	0.007554178422	0.03164292826	27	0.0005
12	0.02	0.8	2	13.5	0.8	0.1	0.007023857667	0.03116181433	29	0.0005
