12	0.02	0.4	3	3	0.8	0.1	0.006071370978	0.03689397856	31	0.0005
12	0.02	0.4	3	3.25	0.8	0.1	0.006433832425	0.03743099	34	0.0005
12	0.02	0.4	3	3.5	0.8	0.1	0.006647740802	0.0377271927	33	0.0005
12	0.02	0.4	3	3.75	0.8	0.1	0.006840334463	0.03810671413	33	0.0005
12	0.02	0.4	3	4	0.8	0.1	0.007016181443	0.03903863567	32	0.0005
12	0.02	0.4	3	4.25	0.8	0.1	0.007222854618	0.03990222402	33	0.0005
12	0.02	0.4	3	4.5	0.8	0.1	0.00747662058	0.04072846924	34	0.0005
12	0.02	0.4	3	4.75	0.8	0.1	0.007718572596	0.04146863894	35	0.0005
12	0.02	0.4	3	5	0.8	0.1	0.007928037998	0.0422763809	35	0.0005
12	0.02	0.4	3	5.25	0.8	0.1	0.00811055282	0.04321713476	35	0.0005
12	0.02	0.4	3	5.5	0.8	0.1	0.008279957536	0.04425988201	35	0.0005
12	0.02	0.4	3	5.75	0.8	0.1	0.008439363138	0.04535567823	35	0.0005
12	0.02	0.4	3	6	0.8	0.1	0.008564778312	0.04640511013	35	0.0005
12	0.02	0.4	3	6.25	0.8	0.1	0.008633507075	0.04729759932	35	0.0005
12	0.02	0.4	3	6.5	0.8	0.1	0.008680107581	0.04810607109	35	0.0005
12	0.02	0.4	3	6.75	0.8	0.1	0.008789383542	0.04903784535	35	0.0005
12	0.02	0.4	3	7	0.8	0.1	0.009012470051	0.05019907891	39	0.0005
12	0.02	0.4	3	7.25	0.8	0.1	0.009349347918	0.05159229321	37	0.0005
12	0.02	0.4	3	7.5	0.8	0.1	0.009837837962	0.05326035617	38	0.0005
12	0.02	0.4	3	7.75	0.8	0.1	0.01046475782	0.05512388745	38	0.0005
12	0.02	0.4	3	8	0.8	0.1	0.01123309489	0.05716046542	41	0.0005
12	0.02	0.4	3	8.25	0.8	0.1	0.01211976657	0.05927096171	43	0.0005
12	0.02	0.4	3	8.5	0.8	0.1	0.01309564521	0.06140638592	45	0.0005
12	0.02	0.4	3	8.75	0.8	0.1	0.01414389617	0.06352137062	46	0.0005
12	0.02	0.4	3	9	0.8	0.1	0.01523603829	0.06556922601	46	0.0005
12	0.02	0.4	3	9.25	0.8	0.1	0.01634645056	0.06751916519	46	0.0005
12	0.02	0.4	3	9.5	0.8	0.1	0.0174461523	0.06934817995	47	0.0005
12	0.02	0.4	3	9.75	0.8	0.1	0.01850965046	0.07102067147	49	0.0005
12	0.02	0.4	3	10	0.8	0.1	0.01950547428	0.07250185816	49	0.0005
