-15.13		0.8660603771	0.0001449368663	
-15.11486243		0.8666941213	0.0001458139219	
-15.09972486		0.8673492729	0.0001466982582	
-15.08458729		0.8680241217	0.0001475918372	
-15.06944972		0.8687155148	0.0001484959517	
-15.05431216		0.869419681	0.0001494114384	
-15.03917459		0.8701328853	0.0001503388498	
-15.02403702		0.8708518224	0.0001512785758	
-15.00889945		0.8715737911	0.0001522309199	
-14.99376188		0.8722967204	0.0001531961428	
-14.97862431		0.8730191158	0.0001541744863	
-14.96348674		0.8737399733	0.0001551661852	
-14.94834917		0.8744586854	0.0001561714735	
-14.93321161		0.8751749554	0.000157190587	
-14.91807404		0.8758887216	0.0001582237653	
-14.90293647		0.8766000952	0.0001592712516	
-14.8877989		0.877309309	0.0001603332937	
-14.87266133		0.8780166775	0.0001614101438	
-14.85752376		0.8787225648	0.0001625020585	
-14.84238619		0.8794273596	0.000163609299	
-14.82724862		0.880131457	0.000164732131	
-14.81211106		0.8808352439	0.000165870825	
-14.79697349		0.8815390888	0.0001670256559	
-14.78183592		0.8822433346	0.000168196903	
-14.76669835		0.8829482932	0.0001693848506	
-14.75156078		0.883654243	0.0001705897872	
-14.73642321		0.8843614268	0.0001718120062	
-14.72128564		0.8850700513	0.0001730518055	
-14.70614807		0.8857802874	0.0001743094876	
-14.69101051		0.8864922709	0.0001755853598	
-14.67587294		0.8872061041	0.0001768797339	
-14.66073537		0.8879218571	0.0001781929266	
-14.6455978		0.8886395697	0.000179525259	
-14.63046023		0.8893592535	0.0001808770573	
-14.61532266		0.8900808936	0.0001822486522	
-14.60018509		0.8908044508	0.0001836403793	
-14.58504752		0.8915298634	0.0001850525789	
-14.56990995		0.8922570493	0.0001864855963	
-14.55477239		0.8929859075	0.0001879397815	
-14.53963482		0.8937163204	0.0001894154895	
-14.52449725		0.8944481549	0.0001909130802	
-14.50935968		0.8951812645	0.0001924329185	
-14.49422211		0.8959154903	0.0001939753741	
-14.47908454		0.8966506628	0.000195540822	
-14.46394697		0.897386603	0.000197129642	
-14.4488094		0.8981231236	0.0001987422194	
-14.43367184		0.8988600303	0.0002003789443	
-14.41853427		0.899597123	0.0002020402121	
-14.4033967		0.9003341962	0.0002037264236	
-14.38825913		0.9010710407	0.0002054379848	
-14.37312156		0.9018074439	0.0002071753071	
-14.35798399		0.9025431909	0.0002089388074	
-14.34284642		0.9032780652	0.0002107289079	
-14.32770885		0.9040118492	0.0002125460367	
-14.31257129		0.9047443253	0.0002143906273	
-14.29743372		0.9054752761	0.000216263119	
-14.28229615		0.9062044852	0.0002181639569	
-14.26715858		0.9069317377	0.0002200935922	
-14.25202101		0.9076568204	0.0002220524817	
-14.23688344		0.908379523	0.0002240410888	
