12	0.02	0.8	4	3	0.8	0.1	0.01853236228	0.04953425618	23	0.0005
12	0.02	0.8	4	3.25	0.8	0.1	0.01882065309	0.04907313949	23	0.0005
12	0.02	0.8	4	3.5	0.8	0.1	0.01905752863	0.04884606747	23	0.0005
12	0.02	0.8	4	3.75	0.8	0.1	0.01935214565	0.04904252101	23	0.0005
12	0.02	0.8	4	4	0.8	0.1	0.01990365476	0.05007133882	24	0.0005
12	0.02	0.8	4	4.25	0.8	0.1	0.02007213425	0.05060169842	25	0.0005
12	0.02	0.8	4	4.5	0.8	0.1	0.02015044948	0.05061178851	32	0.0005
12	0.02	0.8	4	4.75	0.8	0.1	0.02038563673	0.05088197801	27	0.0005
12	0.02	0.8	4	5	0.8	0.1	0.0206597294	0.05147084597	30	0.0005
12	0.02	0.8	4	5.25	0.8	0.1	0.02089066594	0.05241553568	24	0.0005
12	0.02	0.8	4	5.5	0.8	0.1	0.02112367028	0.05388906442	24	0.0005
12	0.02	0.8	4	5.75	0.8	0.1	0.02141742492	0.05515266325	24	0.0005
12	0.02	0.8	4	6	0.8	0.1	0.02170215431	0.05627284495	24	0.0005
12	0.02	0.8	4	6.25	0.8	0.1	0.02191869974	0.05714089063	24	0.0005
12	0.02	0.8	4	6.5	0.8	0.1	0.02218852585	0.05791416718	25	0.0005
12	0.02	0.8	4	6.75	0.8	0.1	0.02257253813	0.05868878467	27	0.0005
12	0.02	0.8	4	7	0.8	0.1	0.02305413106	0.05940778001	28	0.0005
12	0.02	0.8	4	7.25	0.8	0.1	0.02365535997	0.06005643281	35	0.0005
12	0.02	0.8	4	7.5	0.8	0.1	0.02436040552	0.06060459094	31	0.0005
12	0.02	0.8	4	7.75	0.8	0.1	0.02519274864	0.06108885204	32	0.0005
12	0.02	0.8	4	8	0.8	0.1	0.02610605624	0.06148333951	31	0.0005
12	0.02	0.8	4	8.25	0.8	0.1	0.02708698878	0.06182872018	36	0.0005
12	0.02	0.8	4	8.5	0.8	0.1	0.02807328278	0.06209375667	39	0.0005
12	0.02	0.8	4	8.75	0.8	0.1	0.02902869055	0.06228898794	37	0.0005
12	0.02	0.8	4	9	0.8	0.1	0.02993246541	0.06243640705	35	0.0005
12	0.02	0.8	4	9.25	0.8	0.1	0.03077912369	0.06257343395	36	0.0005
12	0.02	0.8	4	9.5	0.8	0.1	0.0315416021	0.06268935815	36	0.0005
12	0.02	0.8	4	9.75	0.8	0.1	0.03222470385	0.06280904792	38	0.0005
12	0.02	0.8	4	10	0.8	0.1	0.03281901809	0.06291491113	37	0.0005
12	0.02	0.8	4	10.25	0.8	0.1	0.03332341539	0.06303538629	42	0.0005
12	0.02	0.8	4	10.5	0.8	0.1	0.03374741278	0.06318299044	57	0.0005
12	0.02	0.8	4	10.75	0.8	0.1	0.03405024657	0.06333147559	39	0.0005
12	0.02	0.8	4	11	0.8	0.1	0.03420847041	0.06343915729	44	0.0005
12	0.02	0.8	4	11.25	0.8	0.1	0.03416360058	0.06340608409	39	0.0005
12	0.02	0.8	4	11.5	0.8	0.1	0.03389310247	0.06321493127	46	0.0005
12	0.02	0.8	4	11.75	0.8	0.1	0.03332921891	0.06270542954	40	0.0005
12	0.02	0.8	4	12	0.8	0.1	0.03246288387	0.06188686782	43	0.0005
12	0.02	0.8	4	12.25	0.8	0.1	0.03129026721	0.06079303173	38	0.0005
12	0.02	0.8	4	12.5	0.8	0.1	0.02990334615	0.05956058548	37	0.0005
12	0.02	0.8	4	12.75	0.8	0.1	0.02839764341	0.05823571506	38	0.0005
12	0.02	0.8	4	13	0.8	0.1	0.02684047127	0.0568678747	36	0.0005
12	0.02	0.8	4	13.25	0.8	0.1	0.02528722478	0.05552640139	38	0.0005
12	0.02	0.8	4	13.5	0.8	0.1	0.02374479672	0.05423896034	36	0.0005
12	0.02	0.8	4	13.75	0.8	0.1	0.02221443675	0.05300322889	38	0.0005
12	0.02	0.8	4	14	0.8	0.1	0.02067857505	0.05177140088	34	0.0005
12	0.02	0.8	4	14.25	0.8	0.1	0.01915142627	0.05054194171	33	0.0005
12	0.02	0.8	4	14.5	0.8	0.1	0.01763344565	0.04930030501	33	0.0005
12	0.02	0.8	4	14.75	0.8	0.1	0.01612851933	0.04803610215	31	0.0005
12	0.02	0.8	4	15	0.8	0.1	0.0146811232	0.0467756843	29	0.0005
12	0.02	0.8	4	15.25	0.8	0.1	0.01325499007	0.0454899888	28	0.0005
12	0.02	0.8	4	15.5	0.8	0.1	0.0118967058	0.0442023329	26	0.0005
12	0.02	0.8	4	15.75	0.8	0.1	0.01061017657	0.04291977183	24	0.0005
12	0.02	0.8	4	16	0.8	0.1	0.009419291517	0.04167679253	23	0.0005
12	0.02	0.8	4	16.25	0.8	0.1	0.0083083562	0.04046085431	22	0.0005
12	0.02	0.8	4	16.5	0.8	0.1	0.007293000677	0.03929853887	22	0.0005
12	0.02	0.8	4	16.75	0.8	0.1	0.006367190775	0.03818854455	23	0.0005
12	0.02	0.8	4	17	0.8	0.1	0.005527926407	0.03713247061	26	0.0005
12	0.02	0.8	4	17.25	0.8	0.1	0.004998458211	0.0362646398	28	0.0005
12	0.02	0.8	4	17.5	0.8	0.1	0.004547520185	0.03544681519	33	0.0005
12	0.02	0.8	4	17.75	0.8	0.1	0.004150102186	0.03468140484	34	0.0005
12	0.02	0.8	4	18	0.8	0.1	0.003801907407	0.03396141884	37	0.0005
12	0.02	0.8	4	18.25	0.8	0.1	0.003494588228	0.03328613453	40	0.0005
12	0.02	0.8	4	18.5	0.8	0.1	0.003232929927	0.03267427945	41	0.0005
12	0.02	0.8	4	18.75	0.8	0.1	0.003002018112	0.03210396606	43	0.0005
12	0.02	0.8	4	19	0.8	0.1	0.002795791066	0.03157136638	48	0.0005
12	0.02	0.8	4	19.25	0.8	0.1	0.002628057163	0.03111519626	47	0.0005
12	0.02	0.8	4	19.5	0.8	0.1	0.002481166069	0.03069794329	49	0.0005
12	0.02	0.8	4	19.75	0.8	0.1	0.002351722284	0.03032230848	51	0.0005
12	0.02	0.8	4	20	0.8	0.1	0.002244829432	0.029998046	50	0.0005
12	0.02	0.8	4	20.25	0.8	0.1	0.002156397559	0.02971817485	52	0.0005
12	0.02	0.8	4	20.5	0.8	0.1	0.002078099028	0.02946442865	56	0.0005
12	0.02	0.8	4	20.75	0.8	0.1	0.00202928175	0.02928657558	53	0.0005
12	0.02	0.8	4	21	0.8	0.1	0.001997033736	0.02916728049	54	0.0005
