-15.13		-0.08178197511	-0.0003519756742	7.652220382e-21	0.0006378179562	
-15.11486243		-0.08190752237	-0.0003535974025	-1.089833491e-20	0.0006408462374	
-15.09972486		-0.08203353067	-0.0003552322579	-9.363895979e-20	0.0006439015787	
-15.08458729		-0.08216000291	-0.0003568804202	-7.870681271e-20	0.0006469843703	
-15.06944972		-0.08228694197	-0.0003585420723	-9.946040344e-24	0.0006500950088	
-15.05431216		-0.08241435081	-0.0003602173998	1.793849235e-20	0.0006532338967	
-15.03917459		-0.08254223237	-0.0003619065912	3.246690816e-21	0.0006564014431	
-15.02403702		-0.08267058965	-0.000363609838	-1.303331323e-20	0.0006595980634	
-15.00889945		-0.08279942567	-0.0003653273349	4.255271081e-20	0.0006628241797	
-14.99376188		-0.08292874347	-0.0003670592796	-3.619459095e-20	0.0006660802206	
-14.97862431		-0.08305854613	-0.0003688058729	4.594069288e-20	0.0006693666218	
-14.96348674		-0.08318883674	-0.0003705673189	-4.301368735e-20	0.0006726838258	
-14.94834917		-0.08331961843	-0.0003723438249	-7.534367263e-20	0.0006760322822	
-14.93321161		-0.08345089437	-0.0003741356015	-2.150883292e-20	0.000679412448	
-14.91807404		-0.08358266774	-0.0003759428629	-8.966186631e-20	0.0006828247872	
-14.90293647		-0.08371494176	-0.0003777658264	7.140156796e-21	0.0006862697718	
-14.8877989		-0.08384771969	-0.0003796047132	2.29986327e-23	0.000689747881	
-14.87266133		-0.0839810048	-0.0003814597478	-2.868381558e-20	0.000693259602	
-14.85752376		-0.0841148004	-0.0003833311583	-5.39784146e-21	0.0006968054298	
-14.84238619		-0.08424910985	-0.0003852191768	-1.068877131e-19	0.0007003858676	
-14.82724862		-0.0843839365	-0.0003871240388	3.520503813e-20	0.0007040014269	
-14.81211106		-0.08451928379	-0.0003890459841	-3.527283686e-20	0.0007076526274	
-14.79697349		-0.08465515514	-0.000390985256	-4.955308423e-20	0.0007113399975	
-14.78183592		-0.08479155402	-0.0003929421021	-2.442088154e-20	0.0007150640743	
-14.76669835		-0.08492848396	-0.0003949167738	-1.101930147e-19	0.0007188254039	
-14.75156078		-0.08506594849	-0.000396909527	-8.046555257e-20	0.0007226245414	
-14.73642321		-0.08520395119	-0.0003989206217	1.824896361e-20	0.0007264620511	
-14.72128564		-0.08534249567	-0.0004009503221	1.536065956e-20	0.0007303385071	
-14.70614807		-0.08548158558	-0.000402998897	4.481881646e-20	0.000734254493	
-14.69101051		-0.08562122462	-0.0004050666198	3.579285165e-20	0.0007382106022	
-14.67587294		-0.08576141649	-0.0004071537684	-4.271365849e-20	0.0007422074384	
-14.66073537		-0.08590216496	-0.0004092606254	1.645843875e-20	0.0007462456156	
-14.6455978		-0.08604347383	-0.0004113874784	1.422978176e-20	0.0007503257583	
-14.63046023		-0.08618534694	-0.0004135346198	7.002499679e-21	0.000754448502	
-14.61532266		-0.08632778816	-0.0004157023473	1.278134428e-19	0.0007586144931	
-14.60018509		-0.08647080139	-0.0004178909636	2.340520245e-21	0.0007628243894	
-14.58504752		-0.08661439061	-0.0004201007767	4.964879937e-20	0.0007670788603	
-14.56990995		-0.0867585598	-0.0004223321003	3.509902373e-20	0.0007713785871	
-14.55477239		-0.08690331301	-0.0004245852534	4.249170367e-20	0.0007757242633	
-14.53963482		-0.0870486543	-0.0004268605611	-1.417287688e-20	0.0007801165948	
-14.52449725		-0.0871945878	-0.0004291583539	-5.92293778e-20	0.0007845563002	
-14.50935968		-0.08734111768	-0.0004314789688	-1.198519405e-19	0.0007890441114	
