-11.75432216   7.323566146e-07
-11.73918459   7.607657214e-07
-11.72404702   7.906637897e-07
-11.70890945   8.221427785e-07
-11.69377189   8.55277157e-07
-11.67863432   8.90128171e-07
-11.66349675   9.267569478e-07
-11.64835918   9.652394096e-07
-11.63322161   1.005675111e-06
-11.61808404   1.048185493e-06
-11.60294647   1.092902805e-06
-11.5878089   1.13995618e-06
-11.57267134   1.189462679e-06
-11.55753377   1.241528115e-06
-11.5423962   1.296256737e-06
-11.52725863   1.353764138e-06
-11.51212106   1.414186224e-06
-11.49698349   1.47767973e-06
-11.48184592   1.544414642e-06
-11.46670835   1.614563445e-06
-11.45157079   1.688293514e-06
-11.43643322   1.765766762e-06
-11.42129565   1.847146148e-06
-11.40615808   1.932604925e-06
-11.39102051   2.022333283e-06
-11.37588294   2.116539111e-06
-11.36074537   2.215443183e-06
-11.3456078   2.319272215e-06
-11.33047024   2.428254002e-06
-11.31533267   2.542617198e-06
-11.3001951   2.662595309e-06
-11.28505753   2.788432207e-06
-11.26991996   2.92038594e-06
-11.25478239   3.058729127e-06
-11.23964482   3.20374631e-06
-11.22450725   3.355730365e-06
-11.20936968   3.51498015e-06
-11.19423212   3.681800583e-06
-11.17909455   3.85650469e-06
-11.16395698   4.039416228e-06
-11.14881941   4.230871349e-06
-11.13368184   4.43121869e-06
-11.11854427   4.640818183e-06
-11.1034067   4.860039583e-06
-11.08826913   5.089261581e-06
-11.07313157   5.32887192e-06
-11.057994   5.579268214e-06
-11.04285643   5.840858936e-06
-11.02771886   6.114063981e-06
-11.01258129   6.399314677e-06
-10.99744372   6.697053352e-06
-10.98230615   7.007732862e-06
-10.96716858   7.331816286e-06
-10.95203102   7.669776967e-06
-10.93689345   8.022098703e-06
-10.92175588   8.389275989e-06
-10.90661831   8.771814089e-06
-10.89148074   9.170228968e-06
-10.87634317   9.585047074e-06
-10.8612056   1.001680515e-05
-10.84606803   1.046605004e-05
-10.83093047   1.093333861e-05
-10.8157929   1.141923769e-05
-10.80065533   1.192432398e-05
-10.78551776   1.244918395e-05
-10.77038019   1.29944137e-05
-10.75524262   1.35606188e-05
-10.74010505   1.414841412e-05
-10.72496748   1.475842368e-05
-10.70982991   1.539128051e-05
-10.69469235   1.60476265e-05
-10.67955478   1.672811227e-05
-10.66441721   1.743339702e-05
-10.64927964   1.816414839e-05
-10.63414207   1.892104235e-05
-10.6190045   1.970476305e-05
-10.60386693   2.051600272e-05
-10.58872936   2.135546158e-05
-10.5735918   2.222384773e-05
-10.55845423   2.312187712e-05
-10.54331666   2.405027344e-05
-10.52817909   2.500976813e-05
-10.51304152   2.60011003e-05
-10.49790395   2.702501682e-05
-10.48276638   2.808227227e-05
-10.46762881   2.917362903e-05
-10.45249125   3.029985733e-05
-10.43735368   3.146173541e-05
-10.42221611   3.266004954e-05
-10.40707854   3.389559425e-05
-10.39194097   3.516917247e-05
-10.3768034   3.648159578e-05
-10.36166583   3.783368455e-05
-10.34652826   3.922626833e-05
-10.3313907   4.066018601e-05
-10.31625313   4.213628626e-05
-10.30111556   4.365542779e-05
-10.28597799   4.521847977e-05
-10.27084042   4.682632223e-05
-10.25570285   4.847984652e-05
-10.24056528   5.017995571e-05
-10.22542771   5.19275652e-05
-10.21029015   5.372360316e-05
-10.19515258   5.556901117e-05
-10.18001501   5.746474483e-05
-10.16487744   5.941177442e-05
-10.14973987   6.141108577e-05
-10.1346023   6.346368139e-05
-10.11946473   6.557058207e-05
-10.10432716   6.77328299e-05
-10.08918959   6.995149379e-05
-10.07405203   7.222768052e-05
-10.05891446   7.456255506e-05
-10.04377689   7.695737086e-05
-10.02863932   7.941348561e-05
-10.01350175   8.193227726e-05
-9.998364182   8.451489033e-05
-9.983226613   8.716208289e-05
-9.968089045   8.987456257e-05
-9.952951476   9.265338866e-05
-9.937813907   9.549993054e-05
-9.922676338   9.841565508e-05
-9.907538769   0.0001014020223
-9.892401201   0.0001044604742
-9.877263632   0.0001075924499
-9.862126063   0.0001107994008
-9.846988494   0.0001140828008
-9.831850925   0.0001174441518
-9.816713357   0.0001208849874
-9.801575788   0.0001244068751
-9.786438219   0.0001280114179
-9.77130065   0.0001317002554
-9.756163082   0.0001354750648
-9.741025513   0.0001393375619
-9.725887944   0.0001432895018
-9.710750375   0.0001473326795
-9.695612806   0.0001514689309
-9.680475238   0.0001557001328
-9.665337669   0.0001600282042
-9.6502001   0.000164455106
-9.635062531   0.0001689828418
-9.619924962   0.0001736134579
-9.604787394   0.0001783490436
-9.589649825   0.0001831917315
-9.574512256   0.0001881436966
-9.559374687   0.0001932071571
-9.544237119   0.0001983843733
-9.52909955   0.0002036776475
-9.513961981   0.0002090893229
-9.498824412   0.0002146217835
-9.483686843   0.0002202774521
-9.468549275   0.0002260587899
-9.453411706   0.0002319682947
-9.438274137   0.0002380084994
-9.423136568   0.0002441819702
-9.407998999   0.0002504913045
-9.392861431   0.0002569391288
-9.377723862   0.0002635280961
-9.362586293   0.0002702608835
-9.347448724   0.0002771401891
-9.332311156   0.0002841687294
-9.317173587   0.0002913492355
-9.302036018   0.0002986844506
-9.286898449   0.0003061771257
-9.27176088   0.0003138300167
-9.256623312   0.0003216458801
-9.241485743   0.0003296274701
-9.226348174   0.0003377775339
-9.211210605   0.0003460988088
-9.196073037   0.0003545940179
-9.180935468   0.0003632658668
-9.165797899   0.0003721170402
-9.15066033   0.000381150198
-9.135522761   0.0003903679727
-9.120385193   0.0003997729664
-9.105247624   0.0004093677477
-9.090110055   0.0004191548497
-9.074972486   0.0004291367681
-9.059834917   0.0004393159587
-9.044697349   0.000449694837
-9.02955978   0.0004602757765
-9.014422211   0.0004710611083
-8.999284642   0.0004820531209
-8.984147074   0.0004932540604
-8.969009505   0.0005046661307
-8.953871936   0.0005162914948
-8.938734367   0.0005281322757
-8.923596798   0.0005401905581
-8.90845923   0.0005524683898
-8.893321661   0.0005649677846
-8.878184092   0.0005776907236
-8.863046523   0.0005906391584
-8.847908954   0.0006038150135
-8.832771386   0.0006172201888
-8.817633817   0.000630856563
-8.802496248   0.0006447259959
-8.787358679   0.0006588303315
-8.772221111   0.0006731714007
-8.757083542   0.0006877510244
-8.741945973   0.0007025710157
-8.726808404   0.0007176331828
-8.711670835   0.0007329393313
-8.696533267   0.0007484912661
-8.681395698   0.000764290794
-8.666258129   0.0007803397249
-8.65112056   0.0007966398736
-8.635982991   0.0008131930615
-8.620845423   0.0008300011169
-8.605707854   0.0008470658766
-8.590570285   0.000864389186
-8.575432716   0.0008819728996
-8.560295148   0.0008998188813
-8.545157579   0.0009179290038
-8.53002001   0.0009363051485
-8.514882441   0.0009549492049
-8.499744872   0.0009738630696
-8.484607304   0.0009930486455
-8.469469735   0.001012507841
-8.454332166   0.001032242566
-8.439194597   0.001052254736
-8.424057029   0.001072546263
-8.40891946   0.001093119061
-8.393781891   0.001113975038
-8.378644322   0.001135116096
-8.363506753   0.001156544133
-8.348369185   0.001178261033
-8.333231616   0.001200268669
-8.318094047   0.001222568901
-8.302956478   0.001245163568
-8.287818909   0.001268054493
-8.272681341   0.001291243474
-8.257543772   0.001314732287
-8.242406203   0.001338522678
-8.227268634   0.001362616363
-8.212131066   0.001387015028
-8.196993497   0.00141172032
-8.181855928   0.001436733851
-8.166718359   0.001462057192
-8.15158079   0.001487691869
-8.136443222   0.001513639364
-8.121305653   0.001539901111
-8.106168084   0.001566478493
-8.091030515   0.001593372839
-8.075892946   0.001620585423
-8.060755378   0.001648117462
-8.045617809   0.001675970111
-8.03048024   0.001704144462
-8.015342671   0.001732641544
-8.000205103   0.001761462316
-7.985067534   0.001790607669
-7.969929965   0.001820078423
-7.954792396   0.001849875321
-7.939654827   0.001879999033
-7.924517259   0.001910450148
-7.90937969   0.001941229176
-7.894242121   0.001972336545
-7.879104552   0.002003772597
-7.863966983   0.002035537588
-7.848829415   0.002067631684
-7.833691846   0.002100054961
-7.818554277   0.002132807404
-7.803416708   0.002165888901
-7.78827914   0.002199299243
-7.773141571   0.002233038123
-7.758004002   0.002267105135
-7.742866433   0.002301499767
-7.727728864   0.002336221405
-7.712591296   0.002371269328
-7.697453727   0.002406642706
-7.682316158   0.002442340599
-7.667178589   0.002478361956
-7.652041021   0.00251470561
-7.636903452   0.00255137028
-7.621765883   0.002588354567
-7.606628314   0.002625656953
-7.591490745   0.002663275799
-7.576353177   0.002701209343
-7.561215608   0.002739455698
-7.546078039   0.002778012853
-7.53094047   0.002816878669
-7.515802901   0.002856050877
-7.500665333   0.002895527081
-7.485527764   0.002935304749
-7.470390195   0.00297538122
-7.455252626   0.003015753699
-7.440115058   0.003056419255
-7.424977489   0.003097374822
-7.40983992   0.003138617197
-7.394702351   0.003180143043
-7.379564782   0.003221948882
-7.364427214   0.0032640311
-7.349289645   0.003306385946
-7.334152076   0.003349009528
-7.319014507   0.003391897819
-7.303876938   0.003435046651
-7.28873937   0.003478451719
-7.273601801   0.00352210858
-7.258464232   0.003566012652
-7.243326663   0.003610159216
-7.228189095   0.003654543413
-7.213051526   0.003699160247
-7.197913957   0.003744004582
-7.182776388   0.003789071142
-7.167638819   0.00383435451
-7.152501251   0.003879849129
-7.137363682   0.003925549294
-7.122226113   0.003971449157
-7.107088544   0.00401754272
-7.091950975   0.004063823831
-7.076813407   0.004110286186
-7.061675838   0.004156923317
-7.046538269   0.004203728595
-7.0314007   0.00425069522
-7.016263132   0.004297816217
-7.001125563   0.004345084432
-6.985987994   0.004392492526
-6.970850425   0.00444003297
-6.955712856   0.004487698041
-6.940575288   0.004535479817
-6.925437719   0.004583370177
-6.91030015   0.004631360796
-6.895162581   0.004679443149
-6.880025013   0.004727608514
-6.864887444   0.00477584801
-6.849749875   0.00482415247
-6.834612306   0.004872512654
-6.819474737   0.004920919131
-6.804337169   0.004969362332
-6.7891996   0.005017832572
-6.774062031   0.005066320071
-6.758924462   0.005114814991
-6.743786893   0.005163307456
-6.728649325   0.005211787594
-6.713511756   0.005260245563
-6.698374187   0.005308671587
-6.683236618   0.00535705598
-6.66809905   0.005405389172
-6.652961481   0.005453661728
-6.637823912   0.005501864347
-6.622686343   0.005549987865
-6.607548774   0.005598023233
-6.592411206   0.005645961478
-6.577273637   0.005693793655
-6.562136068   0.005741510771
-6.546998499   0.005789103698
-6.53186093   0.005836563063
-6.516723362   0.00588387913
-6.501585793   0.005931041666
-6.486448224   0.005978039816
-6.471310655   0.00602486197
-6.456173087   0.006071495655
-6.441035518   0.006117927454
-6.425897949   0.006164142962
-6.41076038   0.0062101268
-6.395622811   0.006255862683
-6.380485243   0.006301333577
-6.365347674   0.006346521926
-6.350210105   0.006391409965
-6.335072536   0.006435980108
-6.319934967   0.006480215407
-6.304797399   0.006524100049
-6.28965983   0.006567619871
-6.274522261   0.006610762863
-6.259384692   0.006653519594
-6.244247124   0.006695883545
-6.229109555   0.006737851279
-6.213971986   0.006779422418
-6.198834417   0.0068205994
-6.183696848   0.00686138699
-6.16855928   0.00690179156
-6.153421711   0.006941820158
-6.138284142   0.006981479426
-6.123146573   0.007020774442
-6.108009005   0.007059707579
-6.092871436   0.007098277479
-6.077733867   0.007136478271
-6.062596298   0.007174299096
-6.047458729   0.007211724024
-6.032321161   0.007248732397
-6.017183592   0.007285299577
-6.002046023   0.007321398041
-5.986908454   0.007356998745
-5.971770885   0.007392072604
-5.956633317   0.007426591961
-5.941495748   0.007460531903
-5.926358179   0.007493871284
-5.91122061   0.007526593394
-5.896083042   0.007558686196
-5.880945473   0.007590142162
-5.865807904   0.007620957736
-5.850670335   0.007651132499
-5.835532766   0.00768066816
-5.820395198   0.007709567461
-5.805257629   0.007737833121
-5.79012006   0.007765466891
-5.774982491   0.00779246881
-5.759844922   0.007818836678
-5.744707354   0.007844565782
-5.729569785   0.007869648849
-5.714432216   0.007894076208
-5.699294647   0.007917836116
-5.684157079   0.007940915202
-5.66901951   0.007963298974
-5.653881941   0.007984972353
-5.638744372   0.00800592019
-5.623606803   0.008026127732
-5.608469235   0.008045581014
-5.593331666   0.008064267177
-5.578194097   0.008082174687
-5.563056528   0.008099293471
-5.547918959   0.008115614972
-5.532781391   0.008131132131
-5.517643822   0.008145839312
-5.502506253   0.008159732186
-5.487368684   0.008172807573
-5.472231116   0.008185063283
-5.457093547   0.008196497932
-5.441955978   0.008207110778
-5.426818409   0.008216901558
-5.41168084   0.008225870342
-5.396543272   0.008234017414
-5.381405703   0.008241343167
-5.366268134   0.00824784803
-5.351130565   0.00825353241
-5.335992996   0.008258396661
-5.320855428   0.008262441068
-5.305717859   0.008265665851
-5.29058029   0.008268071185
-5.275442721   0.008269657222
-5.260305153   0.008270424129
-5.245167584   0.008270372129
-5.230030015   0.008269501542
-5.214892446   0.008267812827
-5.199754877   0.008265306629
-5.184617309   0.008261983813
-5.16947974   0.008257845501
-5.154342171   0.008252893105
-5.139204602   0.008247128348
-5.124067034   0.008240553288
-5.108929465   0.008233170323
-5.093791896   0.008224982207
-5.078654327   0.008215992049
-5.063516758   0.00820620331
-5.04837919   0.008195619797
-5.033241621   0.008184245659
-5.018104052   0.00817208537
-5.002966483   0.008159143718
-4.987828914   0.008145425792
-4.972691346   0.008130936964
-4.957553777   0.008115682881
-4.942416208   0.008099669448
-4.927278639   0.008082902821
-4.912141071   0.008065389394
-4.897003502   0.008047135796
-4.881865933   0.008028148883
-4.866728364   0.008008435729
-4.851590795   0.007988003626
-4.836453227   0.007966860078
-4.821315658   0.007945012798
-4.806178089   0.007922469704
-4.79104052   0.007899238917
-4.775902951   0.007875328754
-4.760765383   0.007850747727
-4.745627814   0.007825504535
-4.730490245   0.007799608057
-4.715352676   0.007773067351
-4.700215108   0.007745891642
-4.685077539   0.007718090318
-4.66993997   0.007689672927
-4.654802401   0.007660649168
-4.639664832   0.007631028887
-4.624527264   0.007600822069
-4.609389695   0.007570038834
-4.594252126   0.007538689434
-4.579114557   0.00750678424
-4.563976988   0.007474333747
-4.54883942   0.007441348563
-4.533701851   0.007407839407
-4.518564282   0.007373817102
-4.503426713   0.007339292575
-4.488289145   0.007304276842
-4.473151576   0.007268781014
-4.458014007   0.007232816282
-4.442876438   0.007196393915
-4.427738869   0.007159525255
-4.412601301   0.007122221713
-4.397463732   0.007084494758
-4.382326163   0.007046355913
-4.367188594   0.007007816747
-4.352051026   0.00696888887
-4.336913457   0.006929583923
-4.321775888   0.006889913573
-4.306638319   0.006849889508
-4.29150075   0.006809523426
-4.276363182   0.00676882703
-4.261225613   0.006727812024
-4.246088044   0.006686490101
-4.230950475   0.006644872937
-4.215812906   0.006602972184
-4.200675338   0.006560799465
-4.185537769   0.006518366367
-4.1704002   0.006475684433
-4.155262631   0.006432765159
-4.140125063   0.006389619983
-4.124987494   0.006346260599
-4.109849925   0.006302697664
-4.094712356   0.00625894274
-4.079574787   0.006215006979
-4.064437219   0.006170901445
-4.04929965   0.00612663711
-4.034162081   0.006082224848
-4.019024512   0.006037675427
-4.003886943   0.005992999505
-3.988749375   0.005948207625
-3.973611806   0.005903310207
-3.958474237   0.005858317543
-3.943336668   0.005813239794
-3.9281991   0.005768086981
-3.913061531   0.005722868983
-3.897923962   0.005677595532
-3.882786393   0.005632276205
-3.867648824   0.005586920418
-3.852511256   0.005541537427
-3.837373687   0.005496136314
-3.822236118   0.005450725991
-3.807098549   0.005405315191
-3.79196098   0.005359912462
-3.776823412   0.005314526167
-3.761685843   0.005269164475
-3.746548274   0.00522383536
-3.731410705   0.005178546592
-3.716273137   0.005133305738
-3.701135568   0.005088120156
-3.685997999   0.00504299699
-3.67086043   0.004997943166
-3.655722861   0.004952965392
-3.640585293   0.004908070151
-3.625447724   0.004863263697
-3.610310155   0.004818552054
-3.595172586   0.004773941011
-3.580035018   0.00472943612
-3.564897449   0.004685042692
-3.54975988   0.004640765796
-3.534622311   0.004596610256
-3.519484742   0.004552580646
-3.504347174   0.004508681294
-3.489209605   0.004464916272
-3.474072036   0.004421289401
-3.458934467   0.004377804244
-3.443796898   0.00433446411
-3.42865933   0.004291272049
-3.413521761   0.004248230852
-3.398384192   0.004205343053
-3.383246623   0.004162610925
-3.368109055   0.004120036483
-3.352971486   0.004077621481
-3.337833917   0.004035367415
-3.322696348   0.003993275525
-3.307558779   0.003951346791
-3.292421211   0.003909581941
-3.277283642   0.003867981449
-3.262146073   0.003826545538
-3.247008504   0.003785274185
-3.231870935   0.003744167119
-3.216733367   0.003703223828
-3.201595798   0.003662443566
-3.186458229   0.003621825349
-3.17132066   0.003581367969
-3.156183092   0.003541069995
-3.141045523   0.003500929779
-3.125907954   0.003460945465
-3.110770385   0.003421114993
-3.095632816   0.003381436109
-3.080495248   0.003341906374
-3.065357679   0.003302523171
-3.05022011   0.003263283717
-3.035082541   0.003224185074
-3.019944972   0.003185224158
-3.004807404   0.003146397751
-2.989669835   0.003107702518
-2.974532266   0.003069135014
-2.959394697   0.003030691706
-2.944257129   0.002992368979
-2.92911956   0.002954163161
-2.913981991   0.002916070534
-2.898844422   0.002878087356
-2.883706853   0.002840209874
-2.868569285   0.002802434348
-2.853431716   0.002764757067
-2.838294147   0.002727174374
-2.823156578   0.002689682686
-2.80801901   0.002652278513
-2.792881441   0.002614958486
-2.777743872   0.002577719381
-2.762606303   0.002540558137
-2.747468734   0.002503471888
-2.732331166   0.002466457985
-2.717193597   0.002429514022
-2.702056028   0.002392637863
-2.686918459   0.002355827667
-2.67178089   0.00231908192
-2.656643322   0.002282399454
-2.641505753   0.002245779481
-2.626368184   0.002209221614
-2.611230615   0.002172725898
-2.596093047   0.002136292831
-2.580955478   0.002099923396
-2.565817909   0.00206361908
-2.55068034   0.002027381901
-2.535542771   0.001991214429
-2.520405203   0.001955119808
-2.505267634   0.00191910178
-2.490130065   0.001883164697
-2.474992496   0.001847313542
-2.459854927   0.001811553945
-2.444717359   0.001775892192
-2.42957979   0.001740335239
-2.414442221   0.001704890715
-2.399304652   0.001669566933
-2.384167084   0.001634372888
-2.369029515   0.001599318254
-2.353891946   0.001564413384
-2.338754377   0.001529669296
-2.323616808   0.001495097665
-2.30847924   0.001460710802
-2.293341671   0.001426521637
-2.278204102   0.001392543692
-2.263066533   0.00135879105
-2.247928964   0.001325278323
-2.232791396   0.001292020609
-2.217653827   0.001259033451
-2.202516258   0.001226332784
-2.187378689   0.001193934885
-2.172241121   0.001161856311
-2.157103552   0.001130113836
-2.141965983   0.001098724384
-2.126828414   0.001067704953
-2.111690845   0.001037072543
-2.096553277   0.001006844071
-2.081415708   0.0009770362922
-2.066278139   0.0009476657097
-2.05114057   0.0009187484897
-2.036003002   0.0008903003709
-2.020865433   0.0008623365751
-2.005727864   0.0008348717176
-1.990590295   0.0008079197194
-1.975452726   0.0007814937212
-1.960315158   0.0007556060007
-1.945177589   0.0007302678943
-1.93004002   0.0007054897241
-1.914902451   0.0006812807312
-1.899764882   0.0006576490155
-1.884627314   0.0006346014847
-1.869489745   0.0006121438114
-1.854352176   0.0005902803995
-1.839214607   0.0005690143617
-1.824077039   0.0005483475059
-1.80893947   0.000528280334
-1.793801901   0.0005088120499
-1.778664332   0.0004899405785
-1.763526763   0.0004716625957
-1.748389195   0.0004539735666
-1.733251626   0.0004368677939
-1.718114057   0.0004203384743
-1.702976488   0.0004043777619
-1.687838919   0.0003889768385
-1.672701351   0.0003741259884
-1.657563782   0.0003598146782
-1.642426213   0.0003460316387
-1.627288644   0.0003327649491
-1.612151076   0.0003200021217
-1.597013507   0.0003077301862
-1.581875938   0.0002959357726
-1.566738369   0.0002846051928
-1.5516008   0.0002737245175
-1.536463232   0.0002632796515
-1.521325663   0.0002532564028
-1.506188094   0.0002436405489
-1.491050525   0.0002344178967
-1.475912956   0.0002255743384
-1.460775388   0.0002170959012
-1.445637819   0.0002089687926
-1.43050025   0.0002011794399
-1.415362681   0.000193714525
-1.400225113   0.0001865610139
-1.385087544   0.0001797061821
-1.369949975   0.0001731376346
-1.354812406   0.000166843323
-1.339674837   0.0001608115568
-1.324537269   0.0001550310121
-1.3093997   0.0001494907345
-1.294262131   0.0001441801359
-1.279124562   0.0001390889821
-1.263986993   0.0001342073635
-1.248849425   0.0001295256332
-1.233711856   0.0001250342816
-1.218574287   0.0001207236788
-1.203436718   0.0001165835465
-1.18829915   0.0001126018698
-1.173161581   0.0001087626474
-1.158024012   0.0001050412368
-1.142886443   0.0001013947253
-1.127748874   9.774206346e-05
-1.112611306   9.392336085e-05
-1.097473737   8.961779756e-05
-1.082336168   8.418386308e-05
-1.067198599   7.63730026e-05
-1.052061031   6.391513431e-05
-1.036923462   4.328153635e-05
-1.021785893   1.079461105e-05
-1.006648324   -3.331464705e-05
-0.9915107554   -8.070548713e-05
-0.9763731866   -0.0001193792432
-0.9612356178   -0.0001437359779
-0.946098049   -0.0001559769559
